timestamp	epoch	step	accuracy	loss
1727146794.0329332	0	111	0.6250	2.0947
1727146794.036596	0	112	0.5000	2.0698
1727146794.0399182	0	113	0.4375	2.1075
1727146794.043347	0	114	0.5625	2.1099
1727146794.0468102	0	115	0.6562	2.0246
1727146794.051434	0	116	0.4062	2.1760
1727146794.054788	0	117	0.4375	2.0709
1727146794.05848	0	118	0.4688	2.1196
1727146794.061854	0	119	0.5938	2.0720
1727146794.0653849	0	120	0.6875	2.0000
1727146794.068852	0	121	0.4062	2.0993
1727146794.072225	0	122	0.6250	2.0390
1727146794.075674	0	123	0.4688	2.0818
1727146794.079071	0	124	0.6250	2.0246
1727146794.082601	0	125	0.6250	2.0613
1727146794.086913	0	126	0.5000	2.0720
1727146794.090629	0	127	0.6250	1.9845
1727146794.0939379	0	128	0.5312	2.0525
1727146794.0973382	0	129	0.5938	2.0644
1727146794.100887	0	130	0.4688	2.0265
1727146794.1041868	0	131	0.6250	1.9336
1727146794.107667	0	132	0.6250	2.0089
1727146794.110998	0	133	0.5000	2.0357
1727146794.1143749	0	134	0.6875	1.9349
1727146794.117663	0	135	0.5000	2.0327
1727146794.121474	0	136	0.5312	1.9273
1727146794.124817	0	137	0.4688	2.0327
1727146794.128277	0	138	0.6875	1.8640
1727146794.131598	0	139	0.5625	1.9828
1727146794.134986	0	140	0.6875	1.9211
1727146794.138328	0	141	0.6562	1.9192
1727146794.141651	0	142	0.6250	1.9705
1727146794.1451662	0	143	0.6250	1.9582
1727146794.148555	0	144	0.7188	1.8570
1727146794.152711	0	145	0.5000	1.9791
1727146794.156828	0	146	0.5938	1.9386
1727146794.160453	0	147	0.6875	1.8687
1727146794.163939	0	148	0.6562	1.8595
1727146794.167451	0	149	0.5312	1.9346
1727146794.170677	0	150	0.6250	1.8796
1727146794.174724	0	151	0.6250	1.8530
1727146794.178161	0	152	0.6250	1.7833
1727146794.1815329	0	153	0.6875	1.7723
1727146794.185503	0	154	0.6562	1.8063
1727146794.188807	0	155	0.6562	1.7912
1727146794.192202	0	156	0.5000	1.8127
1727146794.195681	0	157	0.6875	1.7146
1727146794.1990778	0	158	0.5625	1.7701
1727146794.2023969	0	159	0.6562	1.7262
1727146794.205736	0	160	0.6562	1.6867
1727146794.20895	0	161	0.7500	1.5944
1727146794.212299	0	162	0.6562	1.7248
1727146794.215508	0	163	0.6875	1.7373
1727146794.2199302	0	164	0.6250	1.6383
1727146794.22341	0	165	0.6250	1.6163
1727146794.22672	0	166	0.6250	1.6611
1727146794.22997	0	167	0.5625	1.7271
1727146794.233331	0	168	0.6875	1.5461
1727146794.236638	0	169	0.8438	1.4053
1727146794.239927	0	170	0.5625	1.5928
1727146794.243212	0	171	0.7188	1.4919
1727146794.246569	0	172	0.6250	1.5280
1727146794.249849	0	173	0.5938	1.5213
1727146794.254129	0	174	0.7188	1.3812
1727146794.257468	0	175	0.5938	1.7116
1727146794.260844	0	176	0.5938	1.4081
1727146794.264082	0	177	0.6562	1.3192
1727146794.267345	0	178	0.6562	1.5071
1727146794.270653	0	179	0.7500	1.2823
1727146794.274027	0	180	0.7188	1.3854
1727146794.27731	0	181	0.7500	1.4384
1727146794.280641	0	182	0.6875	1.4134
1727146794.2839308	0	183	0.7188	1.2760
1727146794.288084	0	184	0.6562	1.3578
1727146794.291329	0	185	0.7188	1.2735
1727146794.294815	0	186	0.8125	1.0797
1727146794.298476	0	187	0.5000	1.2977
1727146794.301791	0	188	0.7188	1.2201
1727146794.305183	0	189	0.7188	1.2835
1727146794.3084621	0	190	0.7812	1.3027
1727146794.31189	0	191	0.5938	1.3603
1727146794.315239	0	192	0.5000	1.3512
1727146794.319011	0	193	0.7812	1.0152
1727146794.322447	0	194	0.6875	1.0856
1727146794.325823	0	195	0.5312	1.2195
1727146794.329134	0	196	0.6875	1.1312
1727146794.3328252	0	197	0.8125	0.9592
1727146794.336123	0	198	0.7500	1.0497
1727146794.339539	0	199	0.7500	1.1792
1727146794.342874	0	200	0.7812	1.1045
1727146794.3461068	0	201	0.6250	1.1524
1727146794.349378	0	202	0.8125	0.9151
1727146794.353548	0	203	0.7188	1.2796
1727146794.356849	0	204	0.8438	0.6933
1727146794.360279	0	205	0.6875	0.9500
1727146794.364225	0	206	0.8438	0.7460
1727146794.3678908	0	207	0.8438	0.8755
1727146794.371373	0	208	0.8438	0.8858
1727146794.374814	0	209	0.8125	0.8155
1727146794.378262	0	210	0.7188	1.0911
1727146794.381956	0	211	0.8125	0.8970
1727146794.386092	0	212	0.6875	0.9957
1727146794.389707	0	213	0.7500	0.9976
1727146794.393016	0	214	0.6250	0.9823
1727146794.3964071	0	215	0.7812	0.9847
1727146794.399728	0	216	0.8438	0.6543
1727146794.403171	0	217	0.6562	1.1112
1727146794.4064598	0	218	0.9062	0.6105
1727146794.40984	0	219	0.6875	0.8423
1727146794.413218	0	220	0.7812	0.8677
1727146794.416419	0	221	0.7812	0.8164
1727146794.420305	0	222	0.7812	0.8026
1727146794.423946	0	223	0.6562	0.9893
1727146794.427218	0	224	0.8125	0.9971
1727146794.4304872	0	225	0.8438	0.6946
1727146794.4337401	0	226	0.7500	0.8752
1727146794.437264	0	227	0.6250	1.0734
1727146794.4405918	0	228	0.8125	0.7927
1727146794.443962	0	229	0.7500	0.7312
1727146794.447276	0	230	0.7188	0.8032
1727146794.451425	0	231	0.8125	0.7293
1727146794.454628	0	232	0.7812	0.9105
1727146794.458173	0	233	0.6562	0.9063
1727146794.461596	0	234	0.5625	1.1341
1727146794.464947	0	235	0.7500	0.7602
1727146794.468259	0	236	0.9375	0.6097
1727146794.471554	0	237	0.8438	0.7464
1727146794.474941	0	238	0.6250	1.0729
1727146794.47824	0	239	0.7188	1.0377
1727146794.482157	0	240	0.7812	0.7609
1727146794.485468	0	241	0.6562	0.9722
1727146794.490349	0	242	0.8125	0.6552
1727146794.4937449	0	243	0.7812	0.8615
1727146794.49696	0	244	0.6875	0.8858
1727146794.500395	0	245	0.8750	0.5476
1727146794.503907	0	246	0.7812	0.5767
1727146794.507243	0	247	0.8125	0.6667
1727146794.5115871	0	248	0.7188	0.9192
1727146794.515029	0	249	0.7500	0.8661
1727146794.518626	0	250	0.8438	0.5261
1727146794.522018	0	251	0.8750	0.6305
1727146794.525653	0	252	0.8438	0.6728
1727146794.529003	0	253	0.8438	0.6388
1727146794.532416	0	254	0.7500	0.7502
1727146794.535658	0	255	0.7500	0.8522
1727146794.539052	0	256	0.8438	0.7032
1727146794.542259	0	257	0.8125	0.6408
1727146794.546008	0	258	0.7812	0.5703
1727146794.549526	0	259	0.8438	0.4485
1727146794.552854	0	260	0.7500	0.7696
1727146794.556133	0	261	0.9062	0.5613
1727146794.559426	0	262	0.7500	0.6237
1727146794.562819	0	263	0.5938	1.0872
1727146794.56613	0	264	0.6562	0.8945
1727146794.5696452	0	265	0.7188	1.0014
1727146794.573032	0	266	0.8438	0.6368
1727146794.576448	0	267	0.8438	0.4952
1727146794.5798662	0	268	0.8125	0.6225
1727146794.583416	0	269	0.8125	0.7346
1727146794.586782	0	270	0.7812	0.9289
1727146794.5901241	0	271	0.9688	0.3280
1727146794.5935192	0	272	0.8125	0.7929
1727146794.596809	0	273	0.7500	0.5480
1727146794.60007	0	274	0.8125	0.5676
1727146794.603447	0	275	0.8750	0.5234
1727146794.606739	0	276	0.6875	0.8736
1727146794.610934	0	277	0.8125	0.4399
1727146794.614269	0	278	0.8125	0.6829
1727146794.617671	0	279	0.6875	1.0695
1727146794.621053	0	280	0.9062	0.5094
1727146794.624405	0	281	0.8750	0.5222
1727146794.627787	0	282	0.8750	0.5848
1727146794.631146	0	283	0.8438	0.6907
1727146794.634482	0	284	0.4375	1.5212
1727146794.6378791	0	285	0.7500	1.0875
1727146794.641175	0	286	0.7500	0.7802
1727146794.6452858	0	287	0.8125	0.6276
1727146794.648692	0	288	0.8438	0.6120
1727146794.651986	0	289	0.8438	0.4482
1727146794.655426	0	290	0.9375	0.4473
1727146794.658725	0	291	0.8438	0.5664
1727146794.662194	0	292	0.7500	0.7582
1727146794.666135	0	293	0.9375	0.3715
1727146794.669377	0	294	0.9062	0.3920
1727146794.672833	0	295	0.8125	0.5569
1727146794.676289	0	296	0.8438	0.4778
1727146794.679617	0	297	0.8438	0.6243
1727146794.683698	0	298	0.7500	0.6723
1727146794.687038	0	299	0.8125	0.5803
1727146794.6905658	0	300	0.8750	0.5393
1727146794.693985	0	301	0.8750	0.3656
1727146794.6974878	0	302	0.9062	0.4719
1727146794.700961	0	303	0.9375	0.3961
1727146794.704364	0	304	0.9375	0.4987
1727146794.707737	0	305	0.9062	0.4602
1727146794.7119591	0	306	0.7812	0.6502
1727146794.7156632	0	307	0.9062	0.3243
1727146794.7189708	0	308	0.8438	0.4821
1727146794.722434	0	309	0.9062	0.3072
1727146794.7256901	0	310	0.8750	0.3890
1727146794.729152	0	311	0.8438	0.4098
1727146794.73254	0	312	0.9062	0.5252
1727146794.737036	0	313	0.9375	0.3643
1727146794.7407	0	314	0.8750	0.5357
1727146794.744163	0	315	0.8125	0.5067
1727146794.7475982	0	316	0.7812	0.4787
1727146794.7509792	0	317	0.8125	0.5925
1727146794.754346	0	318	0.6875	0.8556
1727146794.757804	0	319	0.7812	0.6410
1727146794.76111	0	320	0.8438	0.5628
1727146794.764655	0	321	0.8125	0.7346
1727146794.768126	0	322	0.7812	0.8279
1727146794.771373	0	323	0.8125	0.5375
1727146794.774664	0	324	0.8750	0.6042
1727146794.7782989	0	325	0.7500	0.5797
1727146794.781659	0	326	0.8438	0.6285
1727146794.78512	0	327	0.8438	0.5293
1727146794.788508	0	328	0.8125	0.7161
1727146794.791989	0	329	0.8438	0.6440
1727146794.795383	0	330	0.8438	0.6093
1727146794.798645	0	331	0.9062	0.4642
1727146794.80198	0	332	0.8438	0.5139
1727146794.80546	0	333	0.9062	0.3911
1727146794.8087392	0	334	0.9062	0.3636
1727146794.812738	0	335	0.7500	0.6242
1727146794.8160481	0	336	0.7500	0.5779
1727146794.8193889	0	337	0.8438	0.5266
1727146794.822952	0	338	0.8750	0.5062
1727146794.826303	0	339	0.7500	0.6754
1727146794.82956	0	340	1.0000	0.2149
1727146794.832905	0	341	0.7812	0.5094
1727146794.836927	0	342	0.8125	0.4778
1727146794.8403132	0	343	0.9062	0.4092
1727146794.843661	0	344	0.9062	0.2693
1727146794.847109	0	345	0.8438	0.2916
1727146794.8504589	0	346	0.8438	0.6016
1727146794.853927	0	347	0.9062	0.2884
1727146794.857364	0	348	0.9062	0.3149
1727146794.860859	0	349	0.9375	0.3100
1727146794.864216	0	350	0.9062	0.4972
1727146794.867553	0	351	0.8438	0.4894
1727146794.8716311	0	352	0.9062	0.2824
1727146794.874985	0	353	0.8750	0.3777
1727146794.878378	0	354	0.9688	0.3392
1727146794.8829892	0	355	0.8438	0.4128
1727146794.887445	0	356	0.8750	0.4969
1727146794.891196	0	357	0.9375	0.4044
1727146794.8950121	0	358	0.8438	0.5541
1727146794.898328	0	359	0.8750	0.3384
1727146794.9035342	0	360	0.8438	0.4724
1727146794.907439	0	361	0.9375	0.2490
1727146794.911659	0	362	0.8438	0.4184
1727146794.915185	0	363	0.7812	0.4757
1727146794.918936	0	364	0.8750	0.4890
1727146794.922325	0	365	0.9062	0.2614
1727146794.925827	0	366	0.9688	0.2262
1727146794.929305	0	367	0.8125	0.5376
1727146794.932746	0	368	0.9062	0.4057
1727146794.936765	0	369	0.8750	0.5262
1727146794.9403672	0	370	0.8438	0.3405
1727146794.943818	0	371	0.8750	0.4384
1727146794.9474099	0	372	0.9062	0.3680
1727146794.9506938	0	373	0.8750	0.4766
1727146794.95427	0	374	0.9062	0.3686
1727146794.957647	0	375	0.8750	0.3394
1727146794.9609659	0	376	0.9688	0.2472
1727146794.964454	0	377	0.8750	0.4215
1727146794.968087	0	378	0.9375	0.3239
1727146794.971637	0	379	0.8750	0.3955
1727146794.974956	0	380	0.8750	0.3693
1727146794.978503	0	381	0.8750	0.4987
1727146794.981996	0	382	0.8438	0.6373
1727146794.985451	0	383	0.8125	0.8060
1727146794.98882	0	384	0.7812	0.6067
1727146794.992137	0	385	0.9688	0.1841
1727146794.995562	0	386	0.9375	0.2931
1727146794.99908	0	387	1.0000	0.2208
1727146795.003614	0	388	0.8125	0.6564
1727146795.007085	0	389	0.9062	0.4630
1727146795.010561	0	390	0.8125	0.3789
1727146795.0140412	0	391	0.7500	0.7712
1727146795.017529	0	392	0.8125	0.7009
1727146795.020875	0	393	0.8750	0.5171
1727146795.024498	0	394	0.9062	0.4912
1727146795.027929	0	395	0.9062	0.2786
1727146795.031322	0	396	0.8750	0.4558
1727146795.0350132	0	397	0.8438	0.5482
1727146795.038257	0	398	0.8750	0.2815
1727146795.041638	0	399	0.9688	0.1838
1727146795.045197	0	400	0.9375	0.2497
1727146795.0486798	0	401	0.9688	0.2302
1727146795.051908	0	402	0.8438	0.4378
1727146795.0553951	0	403	0.9375	0.3627
1727146795.05866	0	404	0.8750	0.4756
1727146795.0621629	0	405	0.9375	0.2751
1727146795.065408	0	406	0.8438	0.6244
1727146795.069569	0	407	0.8125	0.5939
1727146795.073226	0	408	0.8750	0.3997
1727146795.0767329	0	409	0.8750	0.3252
1727146795.0804968	0	410	0.8438	0.5064
1727146795.08407	0	411	0.9688	0.3621
1727146795.0876958	0	412	0.8750	0.4022
1727146795.091606	0	413	0.9688	0.2967
1727146795.094898	0	414	0.8750	0.2986
1727146795.098198	0	415	0.9375	0.3096
1727146795.1014268	0	416	0.8438	0.3823
1727146795.1054468	0	417	0.8750	0.8849
1727146795.109121	0	418	0.8750	0.5781
1727146795.112502	0	419	0.8750	0.2801
1727146795.116491	0	420	0.8438	0.5795
1727146795.1200068	0	421	0.8750	0.3845
1727146795.1235578	0	422	0.9688	0.1448
1727146795.126955	0	423	0.8438	0.3985
1727146795.130522	0	424	0.8750	0.3483
1727146795.1340659	0	425	0.9375	0.2990
1727146795.137824	0	426	0.9375	0.2481
1727146795.141402	0	427	0.8750	0.3626
1727146795.144881	0	428	0.8438	0.4347
1727146795.148424	0	429	1.0000	0.1855
1727146795.15185	0	430	0.8750	0.2411
1727146795.155283	0	431	0.9375	0.2790
1727146795.15875	0	432	1.0000	0.1329
1727146795.161991	0	433	1.0000	0.1365
1727146795.1654441	0	434	0.8125	0.3875
1727146795.169808	0	435	0.8750	0.2798
1727146795.173666	0	436	0.8750	0.2731
1727146795.176903	0	437	0.9688	0.2934
1727146795.180193	0	438	0.9688	0.2246
1727146795.183569	0	439	0.8750	0.2986
1727146795.186917	0	440	0.8438	0.4042
1727146795.190207	0	441	0.8438	0.5113
1727146795.19361	0	442	0.9375	0.3303
1727146795.197025	0	443	0.9375	0.2329
1727146795.20031	0	444	0.9375	0.3201
1727146795.2043772	0	445	0.9375	0.2523
1727146795.207871	0	446	0.9062	0.3025
1727146795.2110431	0	447	0.8438	0.4264
1727146795.214376	0	448	0.9062	0.3479
1727146795.217653	0	449	0.8125	0.4396
1727146795.221023	0	450	0.9062	0.3302
1727146795.224262	0	451	0.9062	0.2133
1727146795.227683	0	452	0.9688	0.1418
1727146795.230963	0	453	0.8125	0.4058
1727146795.235269	0	454	0.9062	0.2170
1727146795.238691	0	455	0.8750	0.2578
1727146795.242023	0	456	0.9375	0.2672
1727146795.245493	0	457	0.7500	0.6651
1727146795.2487879	0	458	0.9062	0.2540
1727146795.2521338	0	459	0.8438	0.4893
1727146795.255727	0	460	0.8750	0.2953
1727146795.2590652	0	461	0.8125	0.5710
1727146795.2625248	0	462	0.8750	0.4988
1727146795.265934	0	463	0.9375	0.2189
1727146795.2700212	0	464	0.7812	0.7639
1727146795.273557	0	465	0.9062	0.3835
1727146795.27779	0	466	0.9375	0.2912
1727146795.281018	0	467	0.8750	0.4680
1727146795.284509	0	468	0.9688	0.2169
1727146795.2880902	0	469	0.9375	0.2015
1727146795.291533	0	470	0.9688	0.1320
1727146795.294976	0	471	0.8750	0.4083
1727146795.299003	0	472	0.8438	0.2931
1727146795.30378	0	473	0.8438	0.4243
1727146795.307441	0	474	0.9375	0.2234
1727146795.3108091	0	475	0.9062	0.3650
1727146795.3141818	0	476	0.9375	0.2283
1727146795.317491	0	477	0.9062	0.2281
1727146795.320856	0	478	0.8438	0.4307
1727146795.324254	0	479	0.8750	0.4041
1727146795.327486	0	480	0.9688	0.1433
1727146795.330883	0	481	0.9375	0.2029
1727146795.334194	0	482	0.9062	0.3418
1727146795.3380501	0	483	0.9062	0.3104
1727146795.341538	0	484	0.9062	0.2016
1727146795.344942	0	485	0.9375	0.3021
1727146795.348243	0	486	0.8125	0.5335
1727146795.35165	0	487	0.8438	0.3343
1727146795.35502	0	488	0.9062	0.2240
1727146795.358368	0	489	0.9062	0.4170
1727146795.361671	0	490	0.9688	0.0981
1727146795.365006	0	491	0.9375	0.2073
1727146795.369334	0	492	0.9062	0.3474
1727146795.372493	0	493	0.8750	0.3544
1727146795.375874	0	494	0.9062	0.3712
1727146795.37919	0	495	0.8438	0.4033
1727146795.382622	0	496	0.9688	0.1220
1727146795.386176	0	497	0.9688	0.1580
1727146795.389626	0	498	0.8438	0.3744
1727146795.392887	0	499	0.9062	0.2467
1727146795.396209	0	500	0.9375	0.1566
1727146795.39954	0	501	0.9688	0.1554
1727146795.696321	0	502	0.9688	0.2424
1727146795.701752	0	503	0.9062	0.2353
1727146795.707207	0	504	0.9375	0.2169
1727146795.71279	0	505	0.9688	0.1302
1727146795.716394	0	506	0.9375	0.3855
1727146795.7201438	0	507	0.8125	0.6384
1727146795.723978	0	508	0.9688	0.1023
1727146795.7283368	0	509	0.9688	0.1771
1727146795.732157	0	510	0.9688	0.1175
1727146795.7356548	0	511	0.8750	0.3726
1727146795.739263	0	512	0.9375	0.2744
1727146795.7426481	0	513	0.9062	0.3487
1727146795.74607	0	514	0.8750	0.3642
1727146795.74963	0	515	0.9062	0.2600
1727146795.75323	0	516	0.9688	0.2959
1727146795.756649	0	517	0.8438	0.5356
1727146795.7601311	0	518	0.9375	0.3374
1727146795.764448	0	519	0.9688	0.2346
1727146795.76778	0	520	0.9062	0.4929
1727146795.771101	0	521	0.9062	0.2284
1727146795.7746181	0	522	0.9375	0.1882
1727146795.778241	0	523	0.8750	0.3300
1727146795.78163	0	524	0.9688	0.2690
1727146795.7851782	0	525	0.9062	0.3688
1727146795.788566	0	526	0.9688	0.1852
1727146795.791952	0	527	0.8750	0.2947
1727146795.7963898	0	528	0.8750	0.4838
1727146795.799731	0	529	0.9688	0.1613
1727146795.8033369	0	530	0.7812	0.7913
1727146795.8067079	0	531	0.9062	0.2823
1727146795.810118	0	532	0.9688	0.1613
1727146795.8135018	0	533	0.9062	0.3270
1727146795.8168871	0	534	1.0000	0.0847
1727146795.820363	0	535	0.8750	0.5033
1727146795.82389	0	536	0.8750	0.3694
1727146795.827568	0	537	0.8125	0.7029
1727146795.8310761	0	538	0.9375	0.1625
1727146795.83453	0	539	0.9375	0.2046
1727146795.8378391	0	540	0.8438	0.3257
1727146795.841353	0	541	0.9062	0.2693
1727146795.8449569	0	542	0.9062	0.2524
1727146795.848345	0	543	0.9688	0.2624
1727146795.8518121	0	544	0.9062	0.2744
1727146795.8552341	0	545	0.9375	0.2179
1727146795.85862	0	546	0.9688	0.1594
1727146795.862527	0	547	0.8750	0.2638
1727146795.8658922	0	548	0.9062	0.2404
1727146795.869277	0	549	0.8438	0.4128
1727146795.872604	0	550	0.9375	0.3397
1727146795.875888	0	551	0.9062	0.5339
1727146795.879154	0	552	0.9062	0.2482
1727146795.882421	0	553	0.9375	0.2589
1727146795.885623	0	554	0.8750	0.2969
1727146795.8890529	0	555	0.9062	0.2136
1727146795.894083	0	556	0.8750	0.3360
1727146795.897367	0	557	0.8750	0.3677
1727146795.900948	0	558	0.9375	0.1681
1727146795.9042828	0	559	0.9062	0.2720
1727146795.907635	0	560	0.9688	0.1215
1727146795.910976	0	561	0.9062	0.2770
1727146795.914475	0	562	0.9062	0.3262
1727146795.917867	0	563	0.9062	0.3179
1727146795.9212759	0	564	0.9375	0.2465
1727146795.924646	0	565	0.9062	0.3383
1727146795.929	0	566	0.9688	0.3017
1727146795.932571	0	567	0.9062	0.3805
1727146795.936037	0	568	0.8125	0.4581
1727146795.939381	0	569	0.9375	0.3027
1727146795.942878	0	570	0.8125	0.4191
1727146795.946186	0	571	0.8125	0.5340
1727146795.9495292	0	572	0.9375	0.1939
1727146795.953037	0	573	0.9375	0.2123
1727146795.9563992	0	574	0.9062	0.2093
1727146795.9608471	0	575	0.9688	0.0945
1727146795.964162	0	576	0.9375	0.1731
1727146795.9674869	0	577	0.9375	0.1731
1727146795.970825	0	578	0.8438	0.6855
1727146795.974114	0	579	0.8750	0.3220
1727146795.977956	0	580	0.9062	0.1886
1727146795.981633	0	581	0.8750	0.4608
1727146795.984921	0	582	0.9062	0.3172
1727146795.988357	0	583	0.8438	0.6369
1727146795.992048	0	584	0.8125	0.4744
1727146795.995894	0	585	0.8750	0.4113
1727146795.999768	0	586	0.9062	0.2173
1727146796.00337	0	587	0.8750	0.2734
1727146796.006738	0	588	0.9375	0.2347
1727146796.01011	0	589	0.8750	0.5022
1727146796.013471	0	590	0.9062	0.3099
1727146796.01684	0	591	0.9062	0.3488
1727146796.020417	0	592	0.9062	0.2461
1727146796.023784	0	593	0.9375	0.1569
1727146796.028312	0	594	0.9375	0.2526
1727146796.032097	0	595	0.9062	0.2589
1727146796.035562	0	596	0.9062	0.2493
1727146796.038956	0	597	0.9062	0.2780
1727146796.042326	0	598	0.9375	0.2191
1727146796.04566	0	599	0.9062	0.3219
1727146796.048921	0	600	0.9375	0.1894
1727146796.052438	0	601	0.8438	0.3945
1727146796.055844	0	602	0.8750	0.5195
1727146796.059159	0	603	0.9062	0.2106
1727146796.063055	0	604	0.8750	0.4887
1727146796.06631	0	605	0.9688	0.1183
1727146796.069835	0	606	0.9688	0.1313
1727146796.0731862	0	607	0.8750	0.2426
1727146796.076531	0	608	0.9375	0.2322
1727146796.0799801	0	609	0.9062	0.1536
1727146796.0833752	0	610	0.8125	0.5368
1727146796.086744	0	611	0.9062	0.1934
1727146796.0900779	0	612	0.9062	0.2920
1727146796.094411	0	613	0.8438	0.6705
1727146796.098155	0	614	0.8438	0.3201
1727146796.1014888	0	615	0.9688	0.1260
1727146796.104892	0	616	0.9688	0.2076
1727146796.108361	0	617	0.8438	0.4610
1727146796.111788	0	618	0.8750	0.5051
1727146796.115129	0	619	1.0000	0.0921
1727146796.11846	0	620	1.0000	0.1259
1727146796.121908	0	621	0.9375	0.2353
1727146796.125304	0	622	0.9688	0.1556
1727146796.129372	0	623	0.9062	0.2969
1727146796.13267	0	624	0.9062	0.1871
1727146796.136161	0	625	0.9375	0.3378
1727146796.139508	0	626	0.9375	0.1941
1727146796.1428952	0	627	0.9062	0.2619
1727146796.146366	0	628	1.0000	0.1559
