timestamp	epoch	step	accuracy	loss
1711160175.583488	0	91	0.4375	2.1723
1711160175.587104	0	92	0.2812	2.2020
1711160175.591203	0	93	0.2500	2.2001
1711160175.5957272	0	94	0.3750	2.1721
1711160175.601182	0	95	0.4688	2.1770
1711160175.605962	0	96	0.3125	2.1937
1711160175.610173	0	97	0.3438	2.2076
1711160175.613933	0	98	0.6250	2.1359
1711160175.61806	0	99	0.4688	2.1468
1711160175.62198	0	100	0.4375	2.1463
1711160175.625909	0	101	0.4062	2.1469
1711160175.6298618	0	102	0.5625	2.0994
1711160175.63378	0	103	0.4688	2.1462
1711160175.637799	0	104	0.4375	2.1109
1711160175.641707	0	105	0.4062	2.1569
1711160175.645499	0	106	0.4062	2.1229
1711160175.649429	0	107	0.4375	2.1229
1711160175.653238	0	108	0.4688	2.0993
1711160175.65732	0	109	0.5938	2.0775
1711160175.6612182	0	110	0.3750	2.1816
1711160175.665251	0	111	0.6250	2.0947
1711160175.6690161	0	112	0.5000	2.0698
1711160175.672781	0	113	0.4375	2.1075
1711160175.6766589	0	114	0.5625	2.1099
1711160175.680417	0	115	0.6562	2.0246
1711160175.684514	0	116	0.4062	2.1760
1711160175.6882932	0	117	0.4375	2.0709
1711160175.692432	0	118	0.4688	2.1196
1711160175.696259	0	119	0.5938	2.0720
1711160175.7001789	0	120	0.6875	2.0000
1711160175.703892	0	121	0.4062	2.0993
1711160175.707882	0	122	0.6250	2.0390
1711160175.711583	0	123	0.4688	2.0818
1711160175.715402	0	124	0.6250	2.0246
1711160175.719077	0	125	0.6250	2.0613
1711160175.722919	0	126	0.5000	2.0720
1711160175.7266371	0	127	0.6250	1.9845
1711160175.730407	0	128	0.5312	2.0525
1711160175.7343931	0	129	0.5938	2.0644
1711160175.738358	0	130	0.4688	2.0265
1711160175.742295	0	131	0.6250	1.9336
1711160175.7465112	0	132	0.6250	2.0089
1711160175.7503092	0	133	0.5000	2.0357
1711160175.754161	0	134	0.6875	1.9349
1711160175.758045	0	135	0.5000	2.0327
1711160175.761886	0	136	0.5312	1.9273
1711160175.765734	0	137	0.4688	2.0327
1711160175.7694578	0	138	0.6875	1.8640
1711160175.773257	0	139	0.5625	1.9828
1711160175.777354	0	140	0.6875	1.9211
1711160175.781047	0	141	0.6562	1.9192
1711160175.78508	0	142	0.6250	1.9705
1711160175.7889202	0	143	0.6250	1.9582
1711160175.7928488	0	144	0.7188	1.8570
1711160175.796681	0	145	0.5000	1.9791
1711160175.800513	0	146	0.5938	1.9386
1711160175.804681	0	147	0.6875	1.8687
1711160175.8083498	0	148	0.6562	1.8595
1711160175.8120189	0	149	0.5312	1.9346
1711160175.8159208	0	150	0.6250	1.8796
1711160175.819635	0	151	0.6250	1.8530
1711160175.823513	0	152	0.6250	1.7833
1711160175.827339	0	153	0.6875	1.7723
1711160175.8310468	0	154	0.6562	1.8063
1711160175.83474	0	155	0.6562	1.7912
1711160175.838565	0	156	0.5000	1.8127
1711160175.8425028	0	157	0.6875	1.7146
1711160175.846331	0	158	0.5625	1.7701
1711160175.850246	0	159	0.6562	1.7262
1711160175.8538399	0	160	0.6562	1.6867
1711160175.857748	0	161	0.7500	1.5944
1711160175.8614368	0	162	0.6562	1.7248
1711160175.86538	0	163	0.6875	1.7373
1711160175.8691862	0	164	0.6250	1.6383
1711160175.873004	0	165	0.6250	1.6163
1711160175.878239	0	166	0.6250	1.6611
1711160175.882059	0	167	0.5625	1.7271
1711160175.8861408	0	168	0.6875	1.5461
1711160175.890286	0	169	0.8438	1.4053
1711160175.8939881	0	170	0.5625	1.5928
1711160175.89765	0	171	0.7188	1.4919
1711160175.901437	0	172	0.6250	1.5280
1711160175.9052732	0	173	0.5938	1.5213
1711160175.909215	0	174	0.7188	1.3812
1711160175.912833	0	175	0.5938	1.7116
1711160175.916598	0	176	0.5938	1.4081
1711160175.9204092	0	177	0.6562	1.3192
1711160175.924295	0	178	0.6562	1.5071
1711160175.9280698	0	179	0.7500	1.2823
1711160175.931828	0	180	0.7188	1.3854
1711160175.9355462	0	181	0.7500	1.4384
1711160175.93936	0	182	0.6875	1.4134
1711160175.943085	0	183	0.7188	1.2760
1711160175.946903	0	184	0.6562	1.3578
1711160175.950688	0	185	0.7188	1.2735
1711160175.954446	0	186	0.8125	1.0797
1711160175.958225	0	187	0.5000	1.2977
1711160175.9619799	0	188	0.7188	1.2201
1711160175.965953	0	189	0.7188	1.2835
1711160175.969738	0	190	0.7812	1.3027
1711160175.973611	0	191	0.5938	1.3603
1711160175.97773	0	192	0.5000	1.3512
1711160175.981398	0	193	0.7812	1.0152
1711160175.9851542	0	194	0.6875	1.0856
1711160175.9889102	0	195	0.5312	1.2195
1711160175.992766	0	196	0.6875	1.1312
1711160175.99665	0	197	0.8125	0.9592
1711160176.0007522	0	198	0.7500	1.0497
1711160176.004609	0	199	0.7500	1.1792
1711160176.0083919	0	200	0.7812	1.1045
1711160176.0121	0	201	0.6250	1.1524
1711160176.015879	0	202	0.8125	0.9151
1711160176.019644	0	203	0.7188	1.2796
1711160176.023541	0	204	0.8438	0.6933
1711160176.027235	0	205	0.6875	0.9500
1711160176.031005	0	206	0.8438	0.7460
1711160176.034733	0	207	0.8438	0.8755
1711160176.038473	0	208	0.8438	0.8858
1711160176.042284	0	209	0.8125	0.8155
1711160176.0460968	0	210	0.7188	1.0911
1711160176.049758	0	211	0.8125	0.8970
1711160176.053538	0	212	0.6875	0.9957
1711160176.0574038	0	213	0.7500	0.9976
1711160176.061103	0	214	0.6250	0.9823
1711160176.064775	0	215	0.7812	0.9847
1711160176.068595	0	216	0.8438	0.6543
1711160176.0722802	0	217	0.6562	1.1112
1711160176.076096	0	218	0.9062	0.6105
1711160176.079809	0	219	0.6875	0.8423
1711160176.083592	0	220	0.7812	0.8677
1711160176.087353	0	221	0.7812	0.8164
1711160176.09121	0	222	0.7812	0.8026
1711160176.094829	0	223	0.6562	0.9893
1711160176.098739	0	224	0.8125	0.9971
1711160176.102409	0	225	0.8438	0.6946
1711160176.106306	0	226	0.7500	0.8752
1711160176.109996	0	227	0.6250	1.0734
1711160176.113753	0	228	0.8125	0.7927
1711160176.117598	0	229	0.7500	0.7312
1711160176.121245	0	230	0.7188	0.8032
1711160176.1249459	0	231	0.8125	0.7293
1711160176.128722	0	232	0.7812	0.9105
1711160176.1326451	0	233	0.6562	0.9063
1711160176.1362612	0	234	0.5625	1.1341
1711160176.1401742	0	235	0.7500	0.7602
1711160176.143929	0	236	0.9375	0.6097
1711160176.147687	0	237	0.8438	0.7464
1711160176.151475	0	238	0.6250	1.0729
1711160176.155225	0	239	0.7188	1.0377
1711160176.159057	0	240	0.7812	0.7609
1711160176.1627572	0	241	0.6562	0.9722
1711160176.166482	0	242	0.8125	0.6552
1711160176.170306	0	243	0.7812	0.8615
1711160176.17408	0	244	0.6875	0.8858
1711160176.178423	0	245	0.8750	0.5476
1711160176.182233	0	246	0.7812	0.5767
1711160176.1867678	0	247	0.8125	0.6667
1711160176.190619	0	248	0.7188	0.9192
1711160176.194483	0	249	0.7500	0.8661
1711160176.1982641	0	250	0.8438	0.5261
1711160176.2021198	0	251	0.8750	0.6305
1711160176.205858	0	252	0.8438	0.6728
1711160176.2095098	0	253	0.8438	0.6388
1711160176.213336	0	254	0.7500	0.7502
1711160176.2170959	0	255	0.7500	0.8522
1711160176.2209642	0	256	0.8438	0.7032
1711160176.224695	0	257	0.8125	0.6408
1711160176.2288241	0	258	0.7812	0.5703
1711160176.232712	0	259	0.8438	0.4485
1711160176.236392	0	260	0.7500	0.7696
1711160176.240313	0	261	0.9062	0.5613
1711160176.244639	0	262	0.7500	0.6236
1711160176.248537	0	263	0.5938	1.0872
1711160176.252312	0	264	0.6562	0.8945
1711160176.256046	0	265	0.7188	1.0014
1711160176.2606	0	266	0.8438	0.6368
1711160176.264344	0	267	0.8438	0.4952
1711160176.2680378	0	268	0.8125	0.6225
1711160176.272026	0	269	0.8125	0.7346
1711160176.2759838	0	270	0.7812	0.9289
1711160176.279959	0	271	0.9688	0.3280
1711160176.283662	0	272	0.8125	0.7929
1711160176.287297	0	273	0.7500	0.5480
1711160176.291151	0	274	0.8125	0.5676
1711160176.294892	0	275	0.8750	0.5234
1711160176.298667	0	276	0.6875	0.8736
1711160176.3030899	0	277	0.8125	0.4399
1711160176.306896	0	278	0.8125	0.6829
1711160176.310637	0	279	0.6875	1.0695
1711160176.31444	0	280	0.9062	0.5094
1711160176.3180978	0	281	0.8750	0.5222
1711160176.3219688	0	282	0.8750	0.5848
1711160176.325759	0	283	0.8438	0.6907
1711160176.329566	0	284	0.4375	1.5212
1711160176.333338	0	285	0.7500	1.0875
1711160176.336908	0	286	0.7500	0.7802
1711160176.340707	0	287	0.8125	0.6276
1711160176.344455	0	288	0.8438	0.6120
1711160176.348091	0	289	0.8438	0.4482
1711160176.351735	0	290	0.9375	0.4473
1711160176.355523	0	291	0.8438	0.5664
1711160176.359246	0	292	0.7500	0.7582
1711160176.363075	0	293	0.9375	0.3715
1711160176.366705	0	294	0.9062	0.3920
1711160176.3703942	0	295	0.8125	0.5569
1711160176.3744588	0	296	0.8438	0.4778
1711160176.378634	0	297	0.8438	0.6243
1711160176.38269	0	298	0.7500	0.6723
1711160176.386246	0	299	0.8125	0.5803
1711160176.3903081	0	300	0.8750	0.5393
1711160176.394012	0	301	0.8750	0.3656
1711160176.397717	0	302	0.9062	0.4719
1711160176.401442	0	303	0.9375	0.3961
1711160176.405301	0	304	0.9375	0.4989
1711160176.4092128	0	305	0.9062	0.4602
1711160176.413014	0	306	0.7812	0.6502
1711160176.416776	0	307	0.9062	0.3242
1711160176.420506	0	308	0.8438	0.4821
1711160176.4243991	0	309	0.9062	0.3072
1711160176.4281678	0	310	0.8750	0.3890
1711160176.432056	0	311	0.8438	0.4100
1711160176.435833	0	312	0.9062	0.5253
1711160176.439592	0	313	0.9375	0.3644
1711160176.443278	0	314	0.8750	0.5363
1711160176.447096	0	315	0.8438	0.5071
1711160176.450835	0	316	0.7812	0.4789
1711160176.454557	0	317	0.8125	0.5925
1711160176.458333	0	318	0.6875	0.8519
1711160176.462015	0	319	0.7812	0.6393
1711160176.4658701	0	320	0.8438	0.5619
1711160176.469562	0	321	0.8125	0.7340
1711160176.4734411	0	322	0.7812	0.8275
1711160176.477292	0	323	0.8125	0.5365
1711160176.4809961	0	324	0.8750	0.6050
1711160176.484703	0	325	0.7500	0.5796
1711160176.488449	0	326	0.8438	0.6282
1711160176.492448	0	327	0.8438	0.5290
1711160176.496759	0	328	0.8125	0.7165
1711160176.500715	0	329	0.8125	0.6412
1711160176.504554	0	330	0.8438	0.6075
1711160176.508657	0	331	0.9062	0.4632
1711160176.512319	0	332	0.8438	0.5138
1711160176.5160582	0	333	0.9062	0.3894
1711160176.5198028	0	334	0.9062	0.3629
1711160176.52369	0	335	0.7500	0.6234
1711160176.527444	0	336	0.7188	0.5795
1711160176.5310678	0	337	0.8438	0.5263
1711160176.534677	0	338	0.8750	0.5081
1711160176.538513	0	339	0.7812	0.6741
1711160176.542402	0	340	1.0000	0.2156
1711160176.546037	0	341	0.7812	0.5109
1711160176.5496378	0	342	0.8125	0.4785
1711160176.55326	0	343	0.9062	0.4103
1711160176.557067	0	344	0.9062	0.2691
1711160176.560787	0	345	0.8438	0.2918
1711160176.5646238	0	346	0.8438	0.5999
1711160176.568325	0	347	0.9062	0.2883
1711160176.5721018	0	348	0.9062	0.3148
1711160176.575828	0	349	0.9375	0.3102
1711160176.5797372	0	350	0.9062	0.4970
1711160176.583384	0	351	0.8438	0.4895
1711160176.5872052	0	352	0.9062	0.2814
1711160176.59106	0	353	0.8750	0.3787
1711160176.5956821	0	354	0.9688	0.3398
1711160176.5995252	0	355	0.8438	0.4116
1711160176.6033092	0	356	0.8750	0.4968
1711160176.60715	0	357	0.9375	0.4046
1711160176.611085	0	358	0.8438	0.5539
1711160176.614867	0	359	0.8750	0.3385
1711160176.6186619	0	360	0.8438	0.4721
1711160176.622457	0	361	0.9375	0.2490
1711160176.62632	0	362	0.8438	0.4182
1711160176.630024	0	363	0.7812	0.4752
1711160176.633769	0	364	0.8750	0.4896
1711160176.6376572	0	365	0.9062	0.2612
1711160176.641377	0	366	0.9688	0.2253
1711160176.645013	0	367	0.8125	0.5387
1711160176.648772	0	368	0.9062	0.4053
1711160176.6524649	0	369	0.8750	0.5262
1711160176.656341	0	370	0.8438	0.3397
1711160176.660161	0	371	0.8750	0.4381
1711160176.6638951	0	372	0.9062	0.3678
1711160176.6677508	0	373	0.8750	0.4763
1711160176.671755	0	374	0.9062	0.3683
1711160176.67553	0	375	0.8750	0.3395
1711160176.679281	0	376	0.9688	0.2467
1711160176.683072	0	377	0.8750	0.4209
1711160176.686702	0	378	0.9375	0.3240
1711160176.6904562	0	379	0.8750	0.3950
1711160176.694645	0	380	0.8750	0.3692
1711160176.698494	0	381	0.8750	0.4983
1711160176.7023628	0	382	0.8438	0.6369
1711160176.7061179	0	383	0.8125	0.8042
1711160176.709949	0	384	0.7812	0.6073
1711160176.713692	0	385	0.9688	0.1842
1711160176.717522	0	386	0.9375	0.2927
1711160176.721235	0	387	1.0000	0.2207
1711160176.724799	0	388	0.8125	0.6567
1711160176.728433	0	389	0.9062	0.4634
1711160176.732097	0	390	0.8125	0.3786
1711160176.735858	0	391	0.7500	0.7713
1711160176.740179	0	392	0.8125	0.7022
1711160176.7442749	0	393	0.8750	0.5160
1711160176.747939	0	394	0.9062	0.4910
1711160176.7519639	0	395	0.9062	0.2792
1711160176.7557561	0	396	0.8750	0.4545
1711160176.759752	0	397	0.8438	0.5453
1711160176.763566	0	398	0.8750	0.2813
1711160176.767457	0	399	0.9688	0.1833
1711160176.77118	0	400	0.9375	0.2489
1711160176.774828	0	401	0.9688	0.2298
1711160176.7785149	0	402	0.8438	0.4379
1711160176.782445	0	403	0.9375	0.3629
1711160176.7863889	0	404	0.8750	0.4762
1711160176.7903879	0	405	0.9375	0.2752
1711160176.7941818	0	406	0.8438	0.6250
1711160176.7979279	0	407	0.8125	0.5938
1711160176.801842	0	408	0.8750	0.3998
1711160176.8062851	0	409	0.8750	0.3243
1711160176.810255	0	410	0.8438	0.5075
1711160176.8142369	0	411	0.9688	0.3617
1711160176.8181372	0	412	0.8750	0.4026
1711160176.821782	0	413	0.9688	0.2968
1711160176.825514	0	414	0.8750	0.2985
1711160176.829238	0	415	0.9375	0.3095
1711160176.8328729	0	416	0.8438	0.3820
1711160176.8374422	0	417	0.8750	0.8845
1711160176.841153	0	418	0.8750	0.5782
1711160176.844816	0	419	0.8750	0.2818
1711160176.848709	0	420	0.8438	0.5812
1711160176.852316	0	421	0.8750	0.3817
1711160176.856104	0	422	0.9688	0.1442
1711160176.859626	0	423	0.8438	0.3976
1711160176.863501	0	424	0.8750	0.3472
1711160176.8672268	0	425	0.9375	0.2988
1711160176.871136	0	426	0.9375	0.2479
1711160176.874858	0	427	0.8750	0.3623
1711160176.879414	0	428	0.8438	0.4333
1711160176.883337	0	429	1.0000	0.1853
1711160176.887091	0	430	0.8750	0.2428
1711160176.891118	0	431	0.9375	0.2785
1711160176.894905	0	432	1.0000	0.1328
1711160176.8988411	0	433	1.0000	0.1361
1711160176.902775	0	434	0.8125	0.3884
1711160176.906621	0	435	0.8750	0.2801
1711160176.910424	0	436	0.8750	0.2734
1711160176.914591	0	437	0.9688	0.2931
1711160176.918423	0	438	0.9688	0.2238
1711160176.922257	0	439	0.8750	0.2978
1711160176.926502	0	440	0.8438	0.4055
1711160176.93041	0	441	0.8438	0.5121
1711160176.934238	0	442	0.9375	0.3289
1711160176.93815	0	443	0.9375	0.2328
1711160176.941803	0	444	0.9375	0.3194
1711160176.945517	0	445	0.9375	0.2528
1711160176.94958	0	446	0.9062	0.3031
1711160176.9539042	0	447	0.8438	0.4251
1711160176.957786	0	448	0.9062	0.3474
1711160176.9615092	0	449	0.8125	0.4391
1711160176.965344	0	450	0.9062	0.3298
1711160176.969122	0	451	0.9062	0.2131
1711160176.972824	0	452	0.9688	0.1418
1711160176.976668	0	453	0.8125	0.4064
1711160176.9803782	0	454	0.9062	0.2171
1711160176.984253	0	455	0.8750	0.2574
1711160176.98806	0	456	0.9375	0.2671
1711160176.991799	0	457	0.7500	0.6648
1711160176.9957051	0	458	0.9062	0.2544
1711160176.9994812	0	459	0.8438	0.4886
1711160177.0033221	0	460	0.8750	0.2953
1711160177.00757	0	461	0.8125	0.5711
1711160177.011429	0	462	0.8750	0.4995
1711160177.015431	0	463	0.9375	0.2190
1711160177.019275	0	464	0.7812	0.7640
1711160177.023123	0	465	0.9062	0.3836
1711160177.027	0	466	0.9375	0.2925
1711160177.0307388	0	467	0.8750	0.4655
1711160177.034739	0	468	0.9688	0.2164
1711160177.038572	0	469	0.9375	0.2015
1711160177.042593	0	470	0.9688	0.1323
1711160177.046301	0	471	0.8750	0.4079
1711160177.0499132	0	472	0.8438	0.2938
1711160177.053717	0	473	0.8438	0.4233
1711160177.057486	0	474	0.9375	0.2229
1711160177.06128	0	475	0.9062	0.3663
1711160177.065144	0	476	0.9375	0.2288
1711160177.068854	0	477	0.9062	0.2281
1711160177.0726862	0	478	0.8438	0.4308
1711160177.0763369	0	479	0.8750	0.4049
1711160177.080069	0	480	0.9688	0.1424
1711160177.083889	0	481	0.9375	0.2031
1711160177.087765	0	482	0.9062	0.3425
1711160177.091404	0	483	0.9062	0.3116
1711160177.095084	0	484	0.9062	0.2018
1711160177.099103	0	485	0.9375	0.3021
1711160177.1029062	0	486	0.8125	0.5338
1711160177.107075	0	487	0.8438	0.3347
1711160177.11097	0	488	0.9062	0.2239
1711160177.114861	0	489	0.9062	0.4152
1711160177.11863	0	490	0.9688	0.0982
1711160177.122496	0	491	0.9375	0.2065
1711160177.1264231	0	492	0.9062	0.3475
1711160177.130261	0	493	0.8750	0.3551
1711160177.1341262	0	494	0.9062	0.3712
1711160177.1378329	0	495	0.8438	0.4026
1711160177.1415942	0	496	0.9688	0.1233
1711160177.1452742	0	497	0.9688	0.1595
1711160177.149256	0	498	0.8438	0.3754
1711160177.153101	0	499	0.9062	0.2471
1711160177.1570601	0	500	0.9375	0.1554
1711160177.160738	0	501	0.9688	0.1541
1711160177.46421	0	502	0.9688	0.2442
1711160177.4689221	0	503	0.9375	0.2339
1711160177.474421	0	504	0.9375	0.2192
1711160177.4784179	0	505	0.9688	0.1305
1711160177.482264	0	506	0.9375	0.3889
1711160177.4862232	0	507	0.8125	0.6357
1711160177.490228	0	508	0.9688	0.1008
1711160177.494093	0	509	0.9688	0.1774
1711160177.498035	0	510	0.9688	0.1189
1711160177.501822	0	511	0.8750	0.3748
1711160177.505835	0	512	0.9375	0.2761
1711160177.510119	0	513	0.9062	0.3486
1711160177.514025	0	514	0.9062	0.3633
1711160177.5179808	0	515	0.9062	0.2613
1711160177.5219269	0	516	0.9688	0.2967
1711160177.526376	0	517	0.8438	0.5333
1711160177.53013	0	518	0.9375	0.3394
1711160177.5340118	0	519	0.9688	0.2358
1711160177.537741	0	520	0.9062	0.4924
1711160177.5415308	0	521	0.9062	0.2274
1711160177.54538	0	522	0.9375	0.1887
1711160177.549472	0	523	0.8750	0.3314
1711160177.553217	0	524	0.9688	0.2710
1711160177.557135	0	525	0.9062	0.3729
1711160177.560936	0	526	0.9688	0.1828
1711160177.5647202	0	527	0.8750	0.2955
1711160177.568502	0	528	0.8750	0.4881
1711160177.572344	0	529	0.9688	0.1620
1711160177.5761	0	530	0.7812	0.7919
1711160177.5799701	0	531	0.9062	0.2783
1711160177.5837991	0	532	0.9688	0.1627
1711160177.587605	0	533	0.9062	0.3256
1711160177.59135	0	534	1.0000	0.0841
1711160177.595056	0	535	0.8750	0.5037
1711160177.598751	0	536	0.8750	0.3720
1711160177.602609	0	537	0.8125	0.6977
1711160177.606488	0	538	0.9375	0.1625
1711160177.610204	0	539	0.9375	0.2045
1711160177.6139362	0	540	0.8438	0.3246
1711160177.617801	0	541	0.9062	0.2678
1711160177.621589	0	542	0.9375	0.2517
1711160177.6255648	0	543	0.9688	0.2618
1711160177.629316	0	544	0.9062	0.2754
1711160177.633129	0	545	0.9375	0.2173
1711160177.636863	0	546	0.9375	0.1599
1711160177.640775	0	547	0.8750	0.2637
1711160177.644456	0	548	0.9062	0.2415
1711160177.6482549	0	549	0.8438	0.4098
1711160177.652032	0	550	0.9375	0.3379
1711160177.655801	0	551	0.9062	0.5318
1711160177.659627	0	552	0.9062	0.2458
1711160177.6633	0	553	0.9375	0.2573
1711160177.6670048	0	554	0.8750	0.3001
1711160177.670601	0	555	0.9062	0.2151
1711160177.67432	0	556	0.8750	0.3363
1711160177.678106	0	557	0.8750	0.3650
1711160177.681955	0	558	0.9375	0.1672
1711160177.68566	0	559	0.9062	0.2707
1711160177.689534	0	560	0.9688	0.1208
1711160177.693208	0	561	0.9062	0.2739
1711160177.69697	0	562	0.9062	0.3260
1711160177.700688	0	563	0.9062	0.3138
1711160177.704434	0	564	0.9375	0.2483
1711160177.70827	0	565	0.9062	0.3399
1711160177.711916	0	566	0.9688	0.3015
1711160177.71571	0	567	0.9062	0.3816
1711160177.719402	0	568	0.8125	0.4570
1711160177.723181	0	569	0.9375	0.3014
1711160177.727676	0	570	0.8125	0.4226
1711160177.731414	0	571	0.8125	0.5253
1711160177.735358	0	572	0.9375	0.1945
1711160177.739145	0	573	0.9375	0.2103
1711160177.7430809	0	574	0.9062	0.2123
1711160177.746769	0	575	0.9688	0.0929
1711160177.750498	0	576	0.9375	0.1755
1711160177.754474	0	577	0.9375	0.1741
1711160177.758197	0	578	0.8438	0.6864
1711160177.761857	0	579	0.8750	0.3233
1711160177.765734	0	580	0.9062	0.1898
1711160177.769402	0	581	0.8750	0.4601
1711160177.773152	0	582	0.9062	0.3165
1711160177.776974	0	583	0.8438	0.6368
1711160177.7807202	0	584	0.7812	0.4726
1711160177.784338	0	585	0.8750	0.4105
1711160177.788307	0	586	0.9375	0.2171
1711160177.79202	0	587	0.8750	0.2722
1711160177.795954	0	588	0.9375	0.2331
1711160177.799637	0	589	0.8750	0.5052
1711160177.80383	0	590	0.9062	0.3089
1711160177.8076842	0	591	0.9062	0.3475
1711160177.811583	0	592	0.9062	0.2461
1711160177.815267	0	593	0.9375	0.1566
1711160177.8190331	0	594	0.9375	0.2522
1711160177.822835	0	595	0.9062	0.2586
1711160177.827151	0	596	0.9062	0.2505
1711160177.830924	0	597	0.9062	0.2723
1711160177.835684	0	598	0.9375	0.2207
1711160177.8395982	0	599	0.9062	0.3199
1711160177.843306	0	600	0.9375	0.1894
1711160177.847072	0	601	0.8438	0.3962
1711160177.851003	0	602	0.8750	0.5196
1711160177.854794	0	603	0.9062	0.2130
1711160177.858637	0	604	0.8750	0.4888
1711160177.862229	0	605	0.9688	0.1173
1711160177.86598	0	606	0.9688	0.1314
1711160177.869685	0	607	0.8750	0.2401
1711160177.87363	0	608	0.9375	0.2318
1711160177.87782	0	609	0.9062	0.1524
1711160177.881568	0	610	0.8125	0.5386
1711160177.885175	0	611	0.9062	0.1945
1711160177.888958	0	612	0.9062	0.2930
1711160177.8928041	0	613	0.8438	0.6691
1711160177.8965461	0	614	0.8438	0.3219
1711160177.9002528	0	615	0.9688	0.1257
1711160177.903966	0	616	0.9688	0.2083
1711160177.907755	0	617	0.8438	0.4630
1711160177.91169	0	618	0.8750	0.5052
1711160177.915401	0	619	1.0000	0.0912
1711160177.9190762	0	620	1.0000	0.1265
1711160177.922973	0	621	0.9375	0.2351
1711160177.92735	0	622	0.9688	0.1554
1711160177.9311419	0	623	0.9062	0.2976
1711160177.9352891	0	624	0.9062	0.1841
1711160177.9391098	0	625	0.9375	0.3364
1711160177.942987	0	626	0.9375	0.1947
1711160177.946843	0	627	0.9062	0.2604
