timestamp	epoch	step	accuracy	loss
1727147601.014246	0	187	0.2500	2.2336
1727147601.018862	0	188	0.2812	2.2050
1727147601.0238452	0	189	0.1562	2.2413
1727147601.028487	0	190	0.2500	2.2246
1727147601.033024	0	191	0.2812	2.2008
1727147601.038762	0	192	0.2812	2.1912
1727147601.043375	0	193	0.3438	2.1794
1727147601.0479958	0	194	0.3438	2.1727
1727147601.052469	0	195	0.2188	2.2005
1727147601.057046	0	196	0.2188	2.1785
1727147601.061394	0	197	0.1875	2.2296
1727147601.065974	0	198	0.2500	2.2352
1727147601.07129	0	199	0.2500	2.2007
1727147601.076135	0	200	0.2812	2.1649
1727147601.080773	0	201	0.3125	2.1948
1727147601.0853288	0	202	0.2188	2.2305
1727147601.089647	0	203	0.1875	2.2140
1727147601.0941298	0	204	0.1250	2.2868
1727147601.099683	0	205	0.2500	2.2028
1727147601.10548	0	206	0.3438	2.1962
1727147601.110663	0	207	0.2500	2.2470
1727147601.115274	0	208	0.3125	2.2066
1727147601.120085	0	209	0.3125	2.2418
1727147601.1248891	0	210	0.3125	2.2298
1727147601.12978	0	211	0.2188	2.2351
1727147601.134088	0	212	0.2188	2.1661
1727147601.139743	0	213	0.2188	2.1724
1727147601.144566	0	214	0.2812	2.1616
1727147601.149442	0	215	0.3750	2.1055
1727147601.153725	0	216	0.1562	2.2105
1727147601.158846	0	217	0.2188	2.2586
1727147601.164562	0	218	0.2812	2.2154
1727147601.1695008	0	219	0.2500	2.1878
1727147601.174633	0	220	0.3125	2.2569
1727147601.179696	0	221	0.2812	2.1925
1727147601.184837	0	222	0.1875	2.2589
1727147601.188967	0	223	0.2500	2.1957
1727147601.194329	0	224	0.2188	2.2640
1727147601.1993542	0	225	0.2812	2.2535
1727147601.2045178	0	226	0.2812	2.1634
1727147601.209135	0	227	0.1875	2.2309
1727147601.2137	0	228	0.2500	2.2326
1727147601.219106	0	229	0.2812	2.1990
1727147601.223566	0	230	0.2812	2.1879
1727147601.229472	0	231	0.2188	2.1625
1727147601.233875	0	232	0.3125	2.1689
1727147601.239245	0	233	0.1562	2.2367
1727147601.243916	0	234	0.2500	2.1852
1727147601.248575	0	235	0.3125	2.1909
1727147601.253302	0	236	0.1250	2.2489
1727147601.258036	0	237	0.1250	2.2322
1727147601.263669	0	238	0.3125	2.1801
1727147601.268424	0	239	0.0625	2.3354
1727147601.273438	0	240	0.1562	2.2767
1727147601.278441	0	241	0.1875	2.2186
1727147601.283515	0	242	0.1875	2.2563
1727147601.288089	0	243	0.3125	2.1883
1727147601.29312	0	244	0.2500	2.2377
1727147601.298102	0	245	0.2500	2.2023
1727147601.3034399	0	246	0.1562	2.2299
1727147601.3077278	0	247	0.2188	2.2536
1727147601.3123982	0	248	0.1875	2.2658
1727147601.31716	0	249	0.1875	2.1977
1727147601.322515	0	250	0.2812	2.2755
1727147601.327539	0	251	0.1875	2.2676
1727147601.332224	0	252	0.1562	2.2677
1727147601.336829	0	253	0.2812	2.2537
1727147601.341325	0	254	0.2500	2.2340
1727147601.345954	0	255	0.3438	2.1554
1727147601.350606	0	256	0.1562	2.2440
1727147601.355263	0	257	0.4062	2.1050
1727147601.359752	0	258	0.3125	2.2168
1727147601.364938	0	259	0.1250	2.2320
1727147601.369886	0	260	0.2188	2.2841
1727147601.374326	0	261	0.2500	2.2599
1727147601.378815	0	262	0.3438	2.1932
1727147601.3833652	0	263	0.3438	2.1728
1727147601.387857	0	264	0.3438	2.1729
1727147601.3921978	0	265	0.3438	2.2254
1727147601.397436	0	266	0.1562	2.2457
1727147601.401953	0	267	0.2812	2.2565
1727147601.406484	0	268	0.2812	2.1661
1727147601.410815	0	269	0.3125	2.1829
1727147601.415296	0	270	0.1875	2.2707
1727147601.4196732	0	271	0.4688	2.1762
1727147601.424257	0	272	0.2188	2.2770
1727147601.429068	0	273	0.2500	2.2942
1727147601.43408	0	274	0.2188	2.2041
1727147601.438642	0	275	0.3438	2.2229
1727147601.443179	0	276	0.2500	2.3018
1727147601.447763	0	277	0.2812	2.1554
1727147601.452325	0	278	0.1875	2.2555
1727147601.456834	0	279	0.1562	2.2865
1727147601.4612129	0	280	0.3125	2.2600
1727147601.4655402	0	281	0.1562	2.2377
1727147601.4707499	0	282	0.2812	2.2311
1727147601.475774	0	283	0.2500	2.2065
1727147601.480426	0	284	0.2188	2.2180
1727147601.485121	0	285	0.3125	2.2184
1727147601.489633	0	286	0.2500	2.1929
1727147601.494545	0	287	0.1875	2.2616
1727147601.499122	0	288	0.2188	2.1380
1727147601.503756	0	289	0.1875	2.2857
1727147601.508395	0	290	0.2188	2.2593
1727147601.512888	0	291	0.2188	2.2328
1727147601.5174341	0	292	0.1562	2.2808
1727147601.522283	0	293	0.2812	2.1812
1727147601.5269492	0	294	0.3750	2.1237
1727147601.532115	0	295	0.2188	2.2327
1727147601.5366669	0	296	0.2188	2.1985
1727147601.5414379	0	297	0.2500	2.2113
1727147601.546047	0	298	0.1875	2.2289
1727147601.5504808	0	299	0.1875	2.2553
1727147601.555072	0	300	0.4375	2.1816
1727147601.559458	0	301	0.1250	2.3352
1727147601.564836	0	302	0.3125	2.2179
1727147601.569359	0	303	0.1250	2.3399
1727147601.573767	0	304	0.2500	2.2226
1727147601.5783281	0	305	0.1562	2.2650
1727147601.5829482	0	306	0.2500	2.1949
1727147601.5874188	0	307	0.3125	2.1684
1727147601.591841	0	308	0.2812	2.2503
1727147601.5975401	0	309	0.3125	2.2250
1727147601.602035	0	310	0.2188	2.2261
1727147601.60648	0	311	0.1562	2.3712
1727147601.611087	0	312	0.3125	2.2041
1727147601.615479	0	313	0.1875	2.2557
1727147601.620533	0	314	0.2812	2.2117
1727147601.625034	0	315	0.2500	2.1612
1727147601.6307251	0	316	0.2812	2.2035
1727147601.635191	0	317	0.1562	2.3096
1727147601.6397069	0	318	0.4062	2.1973
1727147601.644365	0	319	0.2812	2.1845
1727147601.648837	0	320	0.3125	2.2054
1727147601.653263	0	321	0.3125	2.2204
1727147601.657729	0	322	0.2500	2.2354
1727147601.662889	0	323	0.1562	2.4074
1727147601.667365	0	324	0.2500	2.2196
1727147601.6723552	0	325	0.1562	2.2320
1727147601.67676	0	326	0.2188	2.2057
1727147601.6817	0	327	0.1875	2.2902
1727147601.686252	0	328	0.2188	2.2411
1727147601.690764	0	329	0.3125	2.1771
1727147601.695922	0	330	0.2812	2.1811
1727147601.700553	0	331	0.3438	2.1075
1727147601.705191	0	332	0.2500	2.2073
1727147601.7096581	0	333	0.1562	2.2655
1727147601.714411	0	334	0.1875	2.2771
1727147601.718902	0	335	0.2812	2.2132
1727147601.724034	0	336	0.3125	2.2804
1727147601.729441	0	337	0.3125	2.2264
1727147601.7342982	0	338	0.2500	2.2100
1727147601.7390358	0	339	0.3125	2.2720
1727147601.743415	0	340	0.1250	2.3264
1727147601.747995	0	341	0.2500	2.1958
1727147601.7524722	0	342	0.3125	2.2040
1727147601.7570162	0	343	0.2500	2.2693
1727147601.761525	0	344	0.2500	2.1032
1727147601.7659788	0	345	0.1875	2.2407
1727147601.771262	0	346	0.3125	2.1380
1727147601.7760231	0	347	0.3750	2.1504
1727147601.7805052	0	348	0.3125	2.2405
1727147601.784978	0	349	0.3125	2.1727
1727147601.7895849	0	350	0.1562	2.2966
1727147601.794176	0	351	0.3125	2.2198
1727147601.798754	0	352	0.2188	2.2643
1727147601.8034189	0	353	0.2500	2.2570
1727147601.808506	0	354	0.3125	2.1926
1727147601.813289	0	355	0.2812	2.2006
1727147601.818943	0	356	0.1562	2.2945
1727147601.824555	0	357	0.2188	2.2502
1727147601.8306298	0	358	0.4062	2.1795
1727147601.835451	0	359	0.1562	2.2670
1727147601.839943	0	360	0.2500	2.2074
1727147601.844692	0	361	0.1875	2.2437
1727147601.8493052	0	362	0.3125	2.2099
1727147601.853868	0	363	0.2812	2.2433
1727147601.858558	0	364	0.2188	2.2232
1727147601.863731	0	365	0.4062	2.1658
1727147601.868734	0	366	0.2188	2.2308
1727147601.874005	0	367	0.1875	2.3137
1727147601.893939	0	368	0.3750	2.1861
1727147601.9009988	0	369	0.2188	2.1981
1727147601.907011	0	370	0.4062	2.2365
1727147601.91211	0	371	0.2812	2.2120
1727147601.9177432	0	372	0.2812	2.1612
1727147601.923161	0	373	0.2188	2.2798
1727147601.930212	0	374	0.2500	2.2666
1727147601.93683	0	375	0.2188	2.2555
1727147601.942409	0	376	0.1250	2.2797
1727147601.947167	0	377	0.3438	2.1548
1727147601.9523609	0	378	0.1250	2.2701
1727147601.957956	0	379	0.3125	2.1410
1727147601.9644952	0	380	0.1562	2.2735
1727147601.969603	0	381	0.3438	2.1203
1727147601.9745688	0	382	0.2500	2.2755
1727147601.9799879	0	383	0.2188	2.2875
1727147601.98518	0	384	0.2188	2.2400
1727147601.990083	0	385	0.2812	2.2033
1727147601.994688	0	386	0.4688	2.0846
1727147601.9990048	0	387	0.3438	2.1823
1727147602.003972	0	388	0.2500	2.1973
1727147602.008567	0	389	0.2188	2.2518
1727147602.013066	0	390	0.3125	2.2214
1727147602.01778	0	391	0.1875	2.4352
1727147602.024974	0	392	0.1875	2.2495
1727147602.0293639	0	393	0.1562	2.1976
1727147602.034206	0	394	0.1250	2.2770
1727147602.03878	0	395	0.3750	2.1905
1727147602.0436502	0	396	0.1875	2.2638
1727147602.048233	0	397	0.2188	2.2842
1727147602.05333	0	398	0.3438	2.1626
1727147602.0579221	0	399	0.3125	2.1620
1727147602.062929	0	400	0.2812	2.1931
1727147602.067568	0	401	0.4062	2.1146
1727147602.072758	0	402	0.2500	2.1947
1727147602.0773718	0	403	0.2812	2.2285
1727147602.081999	0	404	0.1562	2.2087
1727147602.087702	0	405	0.3750	2.1195
1727147602.092936	0	406	0.1875	2.2080
1727147602.097481	0	407	0.1875	2.2559
1727147602.102186	0	408	0.5312	1.9938
1727147602.106941	0	409	0.1562	2.3071
1727147602.111572	0	410	0.1250	2.2959
1727147602.116214	0	411	0.0625	2.3411
1727147602.123361	0	412	0.3125	2.1456
1727147602.128675	0	413	0.2188	2.2475
1727147602.134063	0	414	0.1875	2.1482
1727147602.138798	0	415	0.3750	2.2060
1727147602.143633	0	416	0.3125	2.2103
1727147602.1480901	0	417	0.3125	2.1500
1727147602.152699	0	418	0.2188	2.2435
1727147602.157332	0	419	0.2188	2.3757
1727147602.16322	0	420	0.2500	2.1910
1727147602.168257	0	421	0.0625	2.4167
1727147602.173408	0	422	0.3125	2.2342
1727147602.177974	0	423	0.2188	2.2906
1727147602.182394	0	424	0.2188	2.2962
1727147602.187795	0	425	0.1250	2.2534
1727147602.19251	0	426	0.2500	2.2856
1727147602.197279	0	427	0.2812	2.2449
1727147602.201935	0	428	0.2500	2.2340
1727147602.206412	0	429	0.2812	2.1970
1727147602.210987	0	430	0.1875	2.2652
1727147602.215491	0	431	0.3438	2.1428
1727147602.219925	0	432	0.1875	2.2409
1727147602.2249112	0	433	0.1250	2.2906
1727147602.229513	0	434	0.2188	2.1637
1727147602.2340212	0	435	0.1250	2.3418
1727147602.238608	0	436	0.3125	2.2002
1727147602.243056	0	437	0.2500	2.2346
1727147602.247488	0	438	0.3438	2.1202
1727147602.2518551	0	439	0.1875	2.2847
1727147602.2571452	0	440	0.3125	2.2348
1727147602.26151	0	441	0.1562	2.3930
1727147602.265992	0	442	0.3125	2.2271
1727147602.271113	0	443	0.2500	2.2383
1727147602.2756019	0	444	0.3125	2.1007
1727147602.280266	0	445	0.2188	2.2359
1727147602.285007	0	446	0.2500	2.3935
1727147602.2903502	0	447	0.2500	2.2876
1727147602.294917	0	448	0.2188	2.2348
1727147602.299465	0	449	0.2500	2.2278
1727147602.3041852	0	450	0.2500	2.1858
1727147602.308946	0	451	0.2812	2.2193
1727147602.313406	0	452	0.3125	2.1593
1727147602.318073	0	453	0.1875	2.2877
1727147602.324022	0	454	0.3125	2.2230
1727147602.329217	0	455	0.3750	2.2065
1727147602.333737	0	456	0.2500	2.2043
1727147602.3383858	0	457	0.2812	2.1859
1727147602.3429	0	458	0.1250	2.2884
1727147602.347441	0	459	0.2812	2.2624
1727147602.352629	0	460	0.2500	2.2391
1727147602.357406	0	461	0.1250	2.3794
1727147602.36181	0	462	0.2500	2.1577
1727147602.366455	0	463	0.3125	2.1503
1727147602.371725	0	464	0.3125	2.2006
1727147602.3763	0	465	0.3750	2.0629
1727147602.380738	0	466	0.3438	2.1167
1727147602.385432	0	467	0.2188	2.2661
1727147602.390404	0	468	0.3125	2.2644
1727147602.395215	0	469	0.2188	2.3231
1727147602.399605	0	470	0.2812	2.2765
1727147602.404161	0	471	0.1562	2.2574
1727147602.408683	0	472	0.3438	2.1813
1727147602.413229	0	473	0.1875	2.2521
1727147602.417612	0	474	0.2812	2.1775
1727147602.423667	0	475	0.2500	2.2424
1727147602.4279401	0	476	0.0938	2.3147
1727147602.432519	0	477	0.3438	2.1543
1727147602.4373918	0	478	0.1875	2.2052
1727147602.441768	0	479	0.3438	2.1796
1727147602.4462578	0	480	0.0625	2.3149
1727147602.45079	0	481	0.3125	2.2350
1727147602.455798	0	482	0.1562	2.3668
1727147602.460503	0	483	0.2500	2.2253
1727147602.464895	0	484	0.2188	2.2314
1727147602.46927	0	485	0.2500	2.2159
1727147602.473661	0	486	0.3438	2.1489
1727147602.4781818	0	487	0.2188	2.3281
1727147602.482639	0	488	0.4062	2.1615
1727147602.487925	0	489	0.0938	2.2311
1727147602.492786	0	490	0.3125	2.0805
1727147602.497322	0	491	0.0625	2.3625
1727147602.501861	0	492	0.3125	2.1663
1727147602.506517	0	493	0.1875	2.3262
1727147602.510981	0	494	0.2188	2.2520
1727147602.51555	0	495	0.1562	2.1917
1727147602.5200691	0	496	0.1250	2.3162
1727147602.525364	0	497	0.3438	2.1149
1727147602.5302138	0	498	0.1875	2.2386
1727147602.535025	0	499	0.1875	2.3458
1727147602.5399969	0	500	0.2500	2.1683
1727147602.544714	0	501	0.3125	2.2080
1727147602.839454	0	502	0.3438	2.2142
1727147602.8444831	0	503	0.4375	2.1197
1727147602.849876	0	504	0.3125	2.1513
1727147602.8546188	0	505	0.1250	2.2879
1727147602.859766	0	506	0.2188	2.2180
1727147602.864529	0	507	0.0938	2.3390
1727147602.869031	0	508	0.3125	2.2715
1727147602.874034	0	509	0.3438	2.0649
1727147602.878619	0	510	0.1875	2.2019
1727147602.8831801	0	511	0.2812	2.1854
1727147602.888166	0	512	0.1875	2.1607
1727147602.892672	0	513	0.2500	2.1835
1727147602.897405	0	514	0.2812	2.2453
1727147602.901967	0	515	0.1875	2.2185
1727147602.906558	0	516	0.2500	2.2581
1727147602.911267	0	517	0.2500	2.2219
1727147602.916432	0	518	0.0938	2.3416
1727147602.921746	0	519	0.1562	2.3526
1727147602.926551	0	520	0.3750	2.1730
1727147602.931533	0	521	0.1875	2.1761
1727147602.935929	0	522	0.0938	2.2357
1727147602.94067	0	523	0.4375	2.1501
1727147602.945271	0	524	0.3438	2.2396
1727147602.950158	0	525	0.0938	2.4481
1727147602.9546509	0	526	0.0938	2.3665
1727147602.960245	0	527	0.2500	2.2322
1727147602.964849	0	528	0.2812	2.1639
1727147602.9693801	0	529	0.2812	2.1566
1727147602.97413	0	530	0.1562	2.3161
1727147602.979237	0	531	0.2500	2.1498
1727147602.9839392	0	532	0.2500	2.2368
1727147602.988409	0	533	0.1875	2.3116
1727147602.993063	0	534	0.2188	2.1196
1727147602.9976661	0	535	0.2812	2.2875
1727147603.002218	0	536	0.2500	2.0976
1727147603.0066838	0	537	0.1875	2.3995
1727147603.011165	0	538	0.1875	2.3108
1727147603.015784	0	539	0.4062	2.1059
1727147603.0211241	0	540	0.0938	2.1681
1727147603.0259578	0	541	0.0938	2.4133
1727147603.0305028	0	542	0.2500	2.1542
1727147603.035079	0	543	0.1250	2.3089
1727147603.0396879	0	544	0.3125	2.2438
1727147603.044102	0	545	0.2812	2.1018
1727147603.048811	0	546	0.3438	2.1911
1727147603.0533178	0	547	0.3750	2.1880
1727147603.057867	0	548	0.1562	2.2065
1727147603.0624151	0	549	0.2500	2.2495
1727147603.0670238	0	550	0.2188	2.1800
1727147603.0722308	0	551	0.1875	2.2339
1727147603.076855	0	552	0.2188	2.2403
1727147603.082159	0	553	0.2812	2.2032
1727147603.0867908	0	554	0.2188	2.1961
1727147603.0913339	0	555	0.2188	2.2642
1727147603.095912	0	556	0.2188	2.2344
1727147603.1006231	0	557	0.3125	2.1578
1727147603.10529	0	558	0.1875	2.2117
1727147603.1098502	0	559	0.2812	2.1402
1727147603.115114	0	560	0.2500	2.3118
1727147603.1196449	0	561	0.2500	2.1725
1727147603.1245801	0	562	0.2500	2.2723
1727147603.129097	0	563	0.1250	2.3470
1727147603.133735	0	564	0.1250	2.2378
1727147603.138411	0	565	0.2500	2.2040
1727147603.143407	0	566	0.1562	2.2861
1727147603.1488	0	567	0.2500	2.1265
1727147603.153405	0	568	0.3438	2.0910
1727147603.15806	0	569	0.1875	2.2825
1727147603.162667	0	570	0.2812	2.1813
1727147603.1671271	0	571	0.2188	2.1511
1727147603.1727	0	572	0.1250	2.2829
1727147603.177346	0	573	0.2812	2.1774
1727147603.1820831	0	574	0.2812	2.2337
1727147603.186461	0	575	0.2188	2.2488
1727147603.190976	0	576	0.3750	2.1424
1727147603.1954482	0	577	0.2188	2.1100
1727147603.2000058	0	578	0.1875	2.2654
1727147603.20447	0	579	0.2812	2.2584
1727147603.209012	0	580	0.2500	2.2912
1727147603.21402	0	581	0.2188	2.2174
1727147603.2186282	0	582	0.2812	2.2485
1727147603.222992	0	583	0.2812	2.1745
1727147603.227543	0	584	0.3750	2.0826
1727147603.2321768	0	585	0.2812	2.3288
1727147603.236751	0	586	0.2500	2.2269
1727147603.241494	0	587	0.1250	2.2672
1727147603.24706	0	588	0.1562	2.3060
1727147603.2518022	0	589	0.2188	2.2249
1727147603.256557	0	590	0.2812	2.1890
1727147603.2610948	0	591	0.2188	2.1788
1727147603.265986	0	592	0.1562	2.3646
1727147603.2717729	0	593	0.3125	2.2459
1727147603.276662	0	594	0.4062	2.2153
1727147603.2817972	0	595	0.1875	2.2522
1727147603.286531	0	596	0.3125	2.0878
1727147603.291199	0	597	0.2188	2.2573
1727147603.295664	0	598	0.1875	2.2709
1727147603.300267	0	599	0.1875	2.2789
1727147603.304826	0	600	0.2188	2.2177
1727147603.3093388	0	601	0.1875	2.2630
1727147603.314893	0	602	0.2500	2.1482
1727147603.3198311	0	603	0.1250	2.3595
1727147603.324329	0	604	0.2188	2.2091
1727147603.32891	0	605	0.2500	2.2650
1727147603.334033	0	606	0.2812	2.1971
1727147603.338685	0	607	0.3125	2.1715
1727147603.343593	0	608	0.3125	2.2304
1727147603.3490748	0	609	0.2500	2.2079
1727147603.353794	0	610	0.2812	2.2085
1727147603.3591292	0	611	0.2500	2.2254
1727147603.3638132	0	612	0.0938	2.3761
1727147603.36832	0	613	0.1562	2.3069
1727147603.373526	0	614	0.3125	2.1145
1727147603.378125	0	615	0.2500	2.1724
1727147603.382623	0	616	0.2188	2.1385
1727147603.387115	0	617	0.3125	2.1975
1727147603.391764	0	618	0.3438	2.0682
1727147603.3962061	0	619	0.2812	2.1174
1727147603.400727	0	620	0.3125	2.1911
1727147603.4053602	0	621	0.2188	2.1957
1727147603.410131	0	622	0.2500	2.1959
1727147603.4152262	0	623	0.2812	2.2026
1727147603.419764	0	624	0.2500	2.2453
1727147603.424319	0	625	0.2500	2.2934
1727147603.428818	0	626	0.2812	2.2418
1727147603.433397	0	627	0.3125	2.1894
