timestamp	epoch	step	accuracy	loss
1711156944.431187	0	160	0.6562	1.6867
1711156944.434947	0	161	0.7500	1.5944
1711156944.43876	0	162	0.6562	1.7248
1711156944.442591	0	163	0.6875	1.7373
1711156944.44676	0	164	0.6250	1.6383
1711156944.450782	0	165	0.6250	1.6163
1711156944.45462	0	166	0.6250	1.6611
1711156944.458393	0	167	0.5625	1.7271
1711156944.46205	0	168	0.6875	1.5461
1711156944.4658759	0	169	0.8438	1.4053
1711156944.469624	0	170	0.5625	1.5928
1711156944.473409	0	171	0.7188	1.4919
1711156944.477063	0	172	0.6250	1.5280
1711156944.4808278	0	173	0.5938	1.5213
1711156944.4845388	0	174	0.7188	1.3812
1711156944.48827	0	175	0.5938	1.7116
1711156944.491943	0	176	0.5938	1.4081
1711156944.495859	0	177	0.6562	1.3192
1711156944.499574	0	178	0.6562	1.5071
1711156944.5033479	0	179	0.7500	1.2823
1711156944.507278	0	180	0.7188	1.3854
1711156944.5109818	0	181	0.7500	1.4384
1711156944.514797	0	182	0.6875	1.4134
1711156944.518534	0	183	0.7188	1.2760
1711156944.5222661	0	184	0.6562	1.3578
1711156944.52594	0	185	0.7188	1.2735
1711156944.529731	0	186	0.8125	1.0797
1711156944.533489	0	187	0.5000	1.2977
1711156944.537428	0	188	0.7188	1.2201
1711156944.5411992	0	189	0.7188	1.2835
1711156944.545077	0	190	0.7812	1.3027
1711156944.5490391	0	191	0.5938	1.3603
1711156944.55281	0	192	0.5000	1.3512
1711156944.55675	0	193	0.7812	1.0152
1711156944.560482	0	194	0.6875	1.0856
1711156944.56423	0	195	0.5312	1.2195
1711156944.568044	0	196	0.6875	1.1312
1711156944.571967	0	197	0.8125	0.9592
1711156944.575847	0	198	0.7500	1.0497
1711156944.579534	0	199	0.7500	1.1792
1711156944.5833092	0	200	0.7812	1.1045
1711156944.587112	0	201	0.6250	1.1524
1711156944.590708	0	202	0.8125	0.9151
1711156944.594378	0	203	0.7188	1.2796
1711156944.598248	0	204	0.8438	0.6933
1711156944.601913	0	205	0.6875	0.9500
1711156944.605752	0	206	0.8438	0.7460
1711156944.609466	0	207	0.8438	0.8755
1711156944.613247	0	208	0.8438	0.8858
1711156944.6169431	0	209	0.8125	0.8155
1711156944.620974	0	210	0.7188	1.0911
1711156944.624581	0	211	0.8125	0.8970
1711156944.6285179	0	212	0.6875	0.9957
1711156944.63238	0	213	0.7500	0.9976
1711156944.6361558	0	214	0.6250	0.9823
1711156944.64002	0	215	0.7812	0.9847
1711156944.643837	0	216	0.8438	0.6543
1711156944.6474712	0	217	0.6562	1.1112
1711156944.651097	0	218	0.9062	0.6105
1711156944.654958	0	219	0.6875	0.8423
1711156944.658713	0	220	0.7812	0.8677
1711156944.663029	0	221	0.7812	0.8164
1711156944.666989	0	222	0.7812	0.8026
1711156944.6708338	0	223	0.6562	0.9893
1711156944.67446	0	224	0.8125	0.9971
1711156944.678229	0	225	0.8438	0.6946
1711156944.6820679	0	226	0.7500	0.8752
1711156944.685778	0	227	0.6250	1.0734
1711156944.689413	0	228	0.8125	0.7927
1711156944.6932302	0	229	0.7500	0.7312
1711156944.697023	0	230	0.7188	0.8032
1711156944.700684	0	231	0.8125	0.7293
1711156944.7045052	0	232	0.7812	0.9105
1711156944.708313	0	233	0.6562	0.9063
1711156944.712366	0	234	0.5625	1.1341
1711156944.7160919	0	235	0.7500	0.7602
1711156944.719851	0	236	0.9375	0.6097
1711156944.723752	0	237	0.8438	0.7464
1711156944.727562	0	238	0.6250	1.0729
1711156944.731511	0	239	0.7188	1.0377
1711156944.735292	0	240	0.7812	0.7609
1711156944.739089	0	241	0.6562	0.9722
1711156944.742812	0	242	0.8125	0.6552
1711156944.74701	0	243	0.7812	0.8615
1711156944.750793	0	244	0.6875	0.8858
1711156944.754511	0	245	0.8750	0.5476
1711156944.758233	0	246	0.7812	0.5767
1711156944.7631161	0	247	0.8125	0.6667
1711156944.766968	0	248	0.7188	0.9192
1711156944.770699	0	249	0.7500	0.8661
1711156944.774587	0	250	0.8438	0.5261
1711156944.778305	0	251	0.8750	0.6305
1711156944.7821949	0	252	0.8438	0.6728
1711156944.7858691	0	253	0.8438	0.6388
1711156944.78981	0	254	0.7500	0.7502
1711156944.793519	0	255	0.7500	0.8522
1711156944.797215	0	256	0.8438	0.7032
1711156944.801866	0	257	0.8125	0.6408
1711156944.8058062	0	258	0.7812	0.5703
1711156944.809462	0	259	0.8438	0.4485
1711156944.814049	0	260	0.7500	0.7696
1711156944.81811	0	261	0.9062	0.5613
1711156944.821861	0	262	0.7500	0.6236
1711156944.825647	0	263	0.5938	1.0872
1711156944.829317	0	264	0.6562	0.8945
1711156944.832908	0	265	0.7188	1.0014
1711156944.83655	0	266	0.8438	0.6368
1711156944.8404741	0	267	0.8438	0.4952
1711156944.8442519	0	268	0.8125	0.6225
1711156944.848362	0	269	0.8125	0.7346
1711156944.851958	0	270	0.7812	0.9289
1711156944.855721	0	271	0.9688	0.3280
1711156944.859487	0	272	0.8125	0.7929
1711156944.86373	0	273	0.7500	0.5480
1711156944.867976	0	274	0.8125	0.5676
1711156944.8717911	0	275	0.8750	0.5234
1711156944.876079	0	276	0.6875	0.8736
1711156944.880039	0	277	0.8125	0.4399
1711156944.883724	0	278	0.8125	0.6829
1711156944.887529	0	279	0.6875	1.0695
1711156944.891241	0	280	0.9062	0.5094
1711156944.8950558	0	281	0.8750	0.5222
1711156944.8989198	0	282	0.8750	0.5848
1711156944.902736	0	283	0.8438	0.6907
1711156944.9065542	0	284	0.4375	1.5212
1711156944.910593	0	285	0.7500	1.0875
1711156944.914342	0	286	0.7500	0.7802
1711156944.918122	0	287	0.8125	0.6276
1711156944.92191	0	288	0.8438	0.6120
1711156944.9256089	0	289	0.8438	0.4482
1711156944.9295099	0	290	0.9375	0.4473
1711156944.9333792	0	291	0.8438	0.5664
1711156944.93715	0	292	0.7500	0.7582
1711156944.941031	0	293	0.9375	0.3715
1711156944.944695	0	294	0.9062	0.3920
1711156944.948807	0	295	0.8125	0.5569
1711156944.9524841	0	296	0.8438	0.4778
1711156944.956118	0	297	0.8438	0.6243
1711156944.9599118	0	298	0.7500	0.6723
1711156944.9637692	0	299	0.8125	0.5803
1711156944.967869	0	300	0.8750	0.5393
1711156944.9715211	0	301	0.8750	0.3656
1711156944.975415	0	302	0.9062	0.4719
1711156944.979303	0	303	0.9375	0.3961
1711156944.9831638	0	304	0.9375	0.4989
1711156944.98678	0	305	0.9062	0.4602
1711156944.990839	0	306	0.7812	0.6502
1711156944.994375	0	307	0.9062	0.3242
1711156944.998307	0	308	0.8438	0.4821
1711156945.002034	0	309	0.9062	0.3072
1711156945.0057778	0	310	0.8750	0.3890
1711156945.00965	0	311	0.8438	0.4100
1711156945.0134962	0	312	0.9062	0.5253
1711156945.017211	0	313	0.9375	0.3644
1711156945.0210629	0	314	0.8750	0.5363
1711156945.024724	0	315	0.8438	0.5071
1711156945.028495	0	316	0.7812	0.4789
1711156945.032222	0	317	0.8125	0.5925
1711156945.0360398	0	318	0.6875	0.8519
1711156945.0399292	0	319	0.7812	0.6393
1711156945.0437279	0	320	0.8438	0.5619
1711156945.047515	0	321	0.8125	0.7340
1711156945.0512698	0	322	0.7812	0.8275
1711156945.055079	0	323	0.8125	0.5365
1711156945.058744	0	324	0.8750	0.6050
1711156945.062717	0	325	0.7500	0.5796
1711156945.066844	0	326	0.8438	0.6282
1711156945.070496	0	327	0.8438	0.5290
1711156945.07443	0	328	0.8125	0.7165
1711156945.0781162	0	329	0.8125	0.6412
1711156945.081988	0	330	0.8438	0.6075
1711156945.0857768	0	331	0.9062	0.4632
1711156945.089441	0	332	0.8438	0.5138
1711156945.093121	0	333	0.9062	0.3894
1711156945.0969641	0	334	0.9062	0.3629
1711156945.100739	0	335	0.7500	0.6234
1711156945.1044888	0	336	0.7188	0.5795
1711156945.108207	0	337	0.8438	0.5263
1711156945.111983	0	338	0.8750	0.5081
1711156945.115672	0	339	0.7812	0.6741
1711156945.1194382	0	340	1.0000	0.2156
1711156945.123359	0	341	0.7812	0.5109
1711156945.127074	0	342	0.8125	0.4785
1711156945.130831	0	343	0.9062	0.4103
1711156945.134636	0	344	0.9062	0.2691
1711156945.1383018	0	345	0.8438	0.2918
1711156945.142205	0	346	0.8438	0.5999
1711156945.146063	0	347	0.9062	0.2883
1711156945.149545	0	348	0.9062	0.3148
1711156945.153468	0	349	0.9375	0.3102
1711156945.157381	0	350	0.9062	0.4970
1711156945.161105	0	351	0.8438	0.4895
1711156945.165384	0	352	0.9062	0.2814
1711156945.169193	0	353	0.8750	0.3787
1711156945.1732302	0	354	0.9688	0.3398
1711156945.17693	0	355	0.8438	0.4116
1711156945.18063	0	356	0.8750	0.4968
1711156945.184321	0	357	0.9375	0.4046
1711156945.1878982	0	358	0.8438	0.5539
1711156945.191477	0	359	0.8750	0.3385
1711156945.195435	0	360	0.8438	0.4721
1711156945.199039	0	361	0.9375	0.2490
1711156945.2026958	0	362	0.8438	0.4182
1711156945.2066162	0	363	0.7812	0.4752
1711156945.21029	0	364	0.8750	0.4896
1711156945.214144	0	365	0.9062	0.2612
1711156945.217847	0	366	0.9688	0.2253
1711156945.221675	0	367	0.8125	0.5387
1711156945.226013	0	368	0.9062	0.4053
1711156945.229719	0	369	0.8750	0.5262
1711156945.233472	0	370	0.8438	0.3397
1711156945.237281	0	371	0.8750	0.4381
1711156945.24096	0	372	0.9062	0.3678
1711156945.244694	0	373	0.8750	0.4763
1711156945.248497	0	374	0.9062	0.3683
1711156945.252233	0	375	0.8750	0.3395
1711156945.256126	0	376	0.9688	0.2467
1711156945.260279	0	377	0.8750	0.4209
1711156945.264292	0	378	0.9375	0.3240
1711156945.268287	0	379	0.8750	0.3950
1711156945.272136	0	380	0.8750	0.3692
1711156945.2758772	0	381	0.8750	0.4983
1711156945.2796538	0	382	0.8438	0.6369
1711156945.283423	0	383	0.8125	0.8042
1711156945.287188	0	384	0.7812	0.6073
1711156945.2909708	0	385	0.9688	0.1842
1711156945.29487	0	386	0.9375	0.2927
1711156945.29878	0	387	1.0000	0.2207
1711156945.30244	0	388	0.8125	0.6567
1711156945.306358	0	389	0.9062	0.4634
1711156945.3103418	0	390	0.8125	0.3786
1711156945.314898	0	391	0.7500	0.7713
1711156945.318763	0	392	0.8125	0.7022
1711156945.3225942	0	393	0.8750	0.5160
1711156945.326397	0	394	0.9062	0.4910
1711156945.3301172	0	395	0.9062	0.2792
1711156945.333784	0	396	0.8750	0.4545
1711156945.337444	0	397	0.8438	0.5453
1711156945.341213	0	398	0.8750	0.2813
1711156945.344874	0	399	0.9688	0.1833
1711156945.348686	0	400	0.9375	0.2489
1711156945.3527	0	401	0.9688	0.2298
1711156945.356632	0	402	0.8438	0.4379
1711156945.360429	0	403	0.9375	0.3629
1711156945.364934	0	404	0.8750	0.4762
1711156945.368738	0	405	0.9375	0.2752
1711156945.3723688	0	406	0.8438	0.6250
1711156945.376083	0	407	0.8125	0.5938
1711156945.3800058	0	408	0.8750	0.3998
1711156945.383772	0	409	0.8750	0.3243
1711156945.3875651	0	410	0.8438	0.5075
1711156945.391428	0	411	0.9688	0.3617
1711156945.3952398	0	412	0.8750	0.4026
1711156945.399056	0	413	0.9688	0.2968
1711156945.402803	0	414	0.8750	0.2985
1711156945.406673	0	415	0.9375	0.3095
1711156945.410344	0	416	0.8438	0.3820
1711156945.414243	0	417	0.8750	0.8845
1711156945.417907	0	418	0.8750	0.5782
1711156945.421659	0	419	0.8750	0.2818
1711156945.42542	0	420	0.8438	0.5812
1711156945.429218	0	421	0.8750	0.3817
1711156945.4328818	0	422	0.9688	0.1442
1711156945.436647	0	423	0.8438	0.3976
1711156945.4405298	0	424	0.8750	0.3472
1711156945.444352	0	425	0.9375	0.2988
1711156945.4483032	0	426	0.9375	0.2479
1711156945.45213	0	427	0.8750	0.3623
1711156945.4558258	0	428	0.8438	0.4333
1711156945.459657	0	429	1.0000	0.1853
1711156945.463569	0	430	0.8750	0.2428
1711156945.467374	0	431	0.9375	0.2785
1711156945.470978	0	432	1.0000	0.1328
1711156945.4746618	0	433	1.0000	0.1361
1711156945.478441	0	434	0.8125	0.3884
1711156945.483149	0	435	0.8750	0.2801
1711156945.486903	0	436	0.8750	0.2734
1711156945.490891	0	437	0.9688	0.2931
1711156945.494543	0	438	0.9688	0.2238
1711156945.498529	0	439	0.8750	0.2978
1711156945.502163	0	440	0.8438	0.4055
1711156945.505951	0	441	0.8438	0.5121
1711156945.509701	0	442	0.9375	0.3289
1711156945.513435	0	443	0.9375	0.2328
1711156945.517246	0	444	0.9375	0.3194
1711156945.521018	0	445	0.9375	0.2528
1711156945.5248	0	446	0.9062	0.3031
1711156945.528527	0	447	0.8438	0.4251
1711156945.532366	0	448	0.9062	0.3474
1711156945.5360792	0	449	0.8125	0.4391
1711156945.5398872	0	450	0.9062	0.3298
1711156945.543605	0	451	0.9062	0.2131
1711156945.547358	0	452	0.9688	0.1418
1711156945.551056	0	453	0.8125	0.4064
1711156945.554938	0	454	0.9062	0.2171
1711156945.5586529	0	455	0.8750	0.2574
1711156945.5623932	0	456	0.9375	0.2671
1711156945.5662239	0	457	0.7500	0.6648
1711156945.569957	0	458	0.9062	0.2544
1711156945.5738618	0	459	0.8438	0.4886
1711156945.577606	0	460	0.8750	0.2953
1711156945.5817611	0	461	0.8125	0.5711
1711156945.585522	0	462	0.8750	0.4995
1711156945.589312	0	463	0.9375	0.2190
1711156945.593216	0	464	0.7812	0.7640
1711156945.597035	0	465	0.9062	0.3836
1711156945.600791	0	466	0.9375	0.2925
1711156945.6046588	0	467	0.8750	0.4655
1711156945.608402	0	468	0.9688	0.2164
1711156945.6120708	0	469	0.9375	0.2015
1711156945.615884	0	470	0.9688	0.1323
1711156945.6195982	0	471	0.8750	0.4079
1711156945.623484	0	472	0.8438	0.2938
1711156945.627129	0	473	0.8438	0.4233
1711156945.63099	0	474	0.9375	0.2229
1711156945.634717	0	475	0.9062	0.3663
1711156945.6385212	0	476	0.9375	0.2288
1711156945.6423419	0	477	0.9062	0.2281
1711156945.646225	0	478	0.8438	0.4308
1711156945.649941	0	479	0.8750	0.4049
1711156945.653713	0	480	0.9688	0.1424
1711156945.657289	0	481	0.9375	0.2031
1711156945.661139	0	482	0.9062	0.3425
1711156945.6650271	0	483	0.9062	0.3116
1711156945.668993	0	484	0.9062	0.2018
1711156945.672631	0	485	0.9375	0.3021
1711156945.676336	0	486	0.8125	0.5338
1711156945.680258	0	487	0.8438	0.3347
1711156945.684196	0	488	0.9062	0.2239
1711156945.688203	0	489	0.9062	0.4152
1711156945.692381	0	490	0.9688	0.0982
1711156945.696108	0	491	0.9375	0.2065
1711156945.699936	0	492	0.9062	0.3475
1711156945.703732	0	493	0.8750	0.3551
1711156945.7073548	0	494	0.9062	0.3712
1711156945.711242	0	495	0.8438	0.4026
1711156945.715113	0	496	0.9688	0.1233
1711156945.718849	0	497	0.9688	0.1595
1711156945.722592	0	498	0.8438	0.3754
1711156945.7262442	0	499	0.9062	0.2471
1711156945.730036	0	500	0.9375	0.1554
1711156945.7337081	0	501	0.9688	0.1541
1711156946.036771	0	502	0.9688	0.2442
1711156946.0425742	0	503	0.9375	0.2339
1711156946.047106	0	504	0.9375	0.2192
1711156946.051736	0	505	0.9688	0.1305
1711156946.05581	0	506	0.9375	0.3889
1711156946.0598888	0	507	0.8125	0.6357
1711156946.063738	0	508	0.9688	0.1008
1711156946.067581	0	509	0.9688	0.1774
1711156946.071603	0	510	0.9688	0.1189
1711156946.0756311	0	511	0.8750	0.3748
1711156946.0795121	0	512	0.9375	0.2761
1711156946.0832589	0	513	0.9062	0.3486
1711156946.087134	0	514	0.9062	0.3633
1711156946.090956	0	515	0.9062	0.2613
1711156946.094958	0	516	0.9688	0.2967
1711156946.099242	0	517	0.8438	0.5333
1711156946.1032581	0	518	0.9375	0.3394
1711156946.107425	0	519	0.9688	0.2358
1711156946.111348	0	520	0.9062	0.4924
1711156946.115157	0	521	0.9062	0.2274
1711156946.1189098	0	522	0.9375	0.1887
1711156946.1226728	0	523	0.8750	0.3314
1711156946.126529	0	524	0.9688	0.2710
1711156946.1304152	0	525	0.9062	0.3729
1711156946.134124	0	526	0.9688	0.1828
1711156946.1378539	0	527	0.8750	0.2955
1711156946.1415548	0	528	0.8750	0.4881
1711156946.145344	0	529	0.9688	0.1620
1711156946.149065	0	530	0.7812	0.7919
1711156946.153244	0	531	0.9062	0.2783
1711156946.157195	0	532	0.9688	0.1627
1711156946.160897	0	533	0.9062	0.3256
1711156946.164905	0	534	1.0000	0.0841
1711156946.168629	0	535	0.8750	0.5037
1711156946.172483	0	536	0.8750	0.3720
1711156946.176384	0	537	0.8125	0.6977
1711156946.1802518	0	538	0.9375	0.1625
1711156946.183863	0	539	0.9375	0.2045
1711156946.187728	0	540	0.8438	0.3246
1711156946.191444	0	541	0.9062	0.2678
1711156946.195307	0	542	0.9375	0.2517
1711156946.199265	0	543	0.9688	0.2618
1711156946.203037	0	544	0.9062	0.2754
1711156946.207125	0	545	0.9375	0.2173
1711156946.2108202	0	546	0.9375	0.1599
1711156946.214824	0	547	0.8750	0.2637
1711156946.21858	0	548	0.9062	0.2415
1711156946.222455	0	549	0.8438	0.4098
1711156946.227221	0	550	0.9375	0.3379
1711156946.231085	0	551	0.9062	0.5318
1711156946.23489	0	552	0.9062	0.2458
1711156946.238765	0	553	0.9375	0.2573
1711156946.2425659	0	554	0.8750	0.3001
1711156946.246356	0	555	0.9062	0.2151
1711156946.25007	0	556	0.8750	0.3363
1711156946.253702	0	557	0.8750	0.3650
1711156946.2573152	0	558	0.9375	0.1672
1711156946.261655	0	559	0.9062	0.2707
1711156946.265653	0	560	0.9688	0.1208
1711156946.269423	0	561	0.9062	0.2739
1711156946.2732868	0	562	0.9062	0.3260
1711156946.2771578	0	563	0.9062	0.3138
1711156946.280802	0	564	0.9375	0.2483
1711156946.2845562	0	565	0.9062	0.3399
1711156946.288418	0	566	0.9688	0.3015
1711156946.2920692	0	567	0.9062	0.3816
1711156946.296166	0	568	0.8125	0.4570
1711156946.300148	0	569	0.9375	0.3014
1711156946.303775	0	570	0.8125	0.4226
1711156946.307586	0	571	0.8125	0.5253
1711156946.3112361	0	572	0.9375	0.1945
1711156946.315006	0	573	0.9375	0.2103
1711156946.3188171	0	574	0.9062	0.2123
1711156946.32252	0	575	0.9688	0.0929
1711156946.326253	0	576	0.9375	0.1755
1711156946.3299341	0	577	0.9375	0.1741
1711156946.333761	0	578	0.8438	0.6864
1711156946.337606	0	579	0.8750	0.3233
1711156946.341275	0	580	0.9062	0.1898
1711156946.345099	0	581	0.8750	0.4601
1711156946.348924	0	582	0.9062	0.3165
1711156946.3527098	0	583	0.8438	0.6368
1711156946.356616	0	584	0.7812	0.4726
1711156946.360363	0	585	0.8750	0.4105
1711156946.364108	0	586	0.9375	0.2171
1711156946.3678222	0	587	0.8750	0.2722
1711156946.371647	0	588	0.9375	0.2331
1711156946.375335	0	589	0.8750	0.5052
1711156946.379153	0	590	0.9062	0.3089
1711156946.382945	0	591	0.9062	0.3475
1711156946.386687	0	592	0.9062	0.2461
1711156946.390568	0	593	0.9375	0.1566
1711156946.39467	0	594	0.9375	0.2522
1711156946.398562	0	595	0.9062	0.2586
1711156946.4023612	0	596	0.9062	0.2505
1711156946.406038	0	597	0.9062	0.2723
1711156946.409765	0	598	0.9375	0.2207
1711156946.413454	0	599	0.9062	0.3199
1711156946.41709	0	600	0.9375	0.1894
1711156946.420955	0	601	0.8438	0.3962
1711156946.424614	0	602	0.8750	0.5196
1711156946.428355	0	603	0.9062	0.2130
1711156946.432214	0	604	0.8750	0.4888
1711156946.435904	0	605	0.9688	0.1173
1711156946.439994	0	606	0.9688	0.1314
1711156946.4436648	0	607	0.8750	0.2401
1711156946.447372	0	608	0.9375	0.2318
1711156946.451155	0	609	0.9062	0.1524
1711156946.454885	0	610	0.8125	0.5386
1711156946.458873	0	611	0.9062	0.1945
1711156946.462712	0	612	0.9062	0.2930
1711156946.466374	0	613	0.8438	0.6691
1711156946.470098	0	614	0.8438	0.3219
1711156946.474018	0	615	0.9688	0.1257
1711156946.4778502	0	616	0.9688	0.2083
1711156946.481673	0	617	0.8438	0.4630
1711156946.4853451	0	618	0.8750	0.5052
1711156946.4891021	0	619	1.0000	0.0912
1711156946.492927	0	620	1.0000	0.1265
1711156946.4971662	0	621	0.9375	0.2351
1711156946.501097	0	622	0.9688	0.1554
1711156946.505003	0	623	0.9062	0.2976
1711156946.508919	0	624	0.9062	0.1841
1711156946.5126688	0	625	0.9375	0.3364
1711156946.516345	0	626	0.9375	0.1947
1711156946.5201101	0	627	0.9062	0.2604
