timestamp	epoch	step	accuracy	loss
1727147076.1090481	0	212	0.2188	2.1661
1727147076.1139681	0	213	0.2188	2.1724
1727147076.118528	0	214	0.2812	2.1616
1727147076.123421	0	215	0.3750	2.1055
1727147076.1280918	0	216	0.1562	2.2105
1727147076.1327622	0	217	0.2188	2.2586
1727147076.1372328	0	218	0.2812	2.2154
1727147076.141738	0	219	0.2500	2.1878
1727147076.147212	0	220	0.3125	2.2569
1727147076.151802	0	221	0.2812	2.1925
1727147076.156319	0	222	0.1875	2.2589
1727147076.160761	0	223	0.2500	2.1957
1727147076.1653519	0	224	0.2188	2.2640
1727147076.169764	0	225	0.2812	2.2535
1727147076.1743438	0	226	0.2812	2.1634
1727147076.179209	0	227	0.1875	2.2309
1727147076.183618	0	228	0.2500	2.2326
1727147076.188101	0	229	0.2812	2.1990
1727147076.19272	0	230	0.2812	2.1879
1727147076.197319	0	231	0.2188	2.1625
1727147076.2017002	0	232	0.3125	2.1689
1727147076.20639	0	233	0.1562	2.2367
1727147076.211492	0	234	0.2500	2.1852
1727147076.216032	0	235	0.3125	2.1909
1727147076.2207549	0	236	0.1250	2.2489
1727147076.225141	0	237	0.1250	2.2322
1727147076.229794	0	238	0.3125	2.1801
1727147076.2343569	0	239	0.0625	2.3354
1727147076.238851	0	240	0.1562	2.2767
1727147076.243755	0	241	0.1875	2.2186
1727147076.248346	0	242	0.1875	2.2563
1727147076.252799	0	243	0.3125	2.1883
1727147076.257405	0	244	0.2500	2.2377
1727147076.262092	0	245	0.2500	2.2023
1727147076.266635	0	246	0.1562	2.2299
1727147076.2711449	0	247	0.2188	2.2536
1727147076.2756438	0	248	0.1875	2.2658
1727147076.280617	0	249	0.1875	2.1977
1727147076.285207	0	250	0.2812	2.2755
1727147076.289846	0	251	0.1875	2.2676
1727147076.294239	0	252	0.1562	2.2677
1727147076.298856	0	253	0.2812	2.2537
1727147076.3034492	0	254	0.2500	2.2340
1727147076.308067	0	255	0.3438	2.1554
1727147076.313268	0	256	0.1562	2.2440
1727147076.3184361	0	257	0.4062	2.1050
1727147076.322887	0	258	0.3125	2.2168
1727147076.3274481	0	259	0.1250	2.2320
1727147076.332871	0	260	0.2188	2.2841
1727147076.3374631	0	261	0.2500	2.2599
1727147076.342022	0	262	0.3438	2.1932
1727147076.3465679	0	263	0.3438	2.1728
1727147076.351064	0	264	0.3438	2.1729
1727147076.355617	0	265	0.3438	2.2254
1727147076.36016	0	266	0.1562	2.2457
1727147076.364637	0	267	0.2812	2.2565
1727147076.369185	0	268	0.2812	2.1661
1727147076.3736598	0	269	0.3125	2.1829
1727147076.3785799	0	270	0.1875	2.2707
1727147076.383172	0	271	0.4688	2.1762
1727147076.3876858	0	272	0.2188	2.2770
1727147076.392142	0	273	0.2500	2.2942
1727147076.3965492	0	274	0.2188	2.2041
1727147076.401108	0	275	0.3438	2.2229
1727147076.405662	0	276	0.2500	2.3018
1727147076.4107819	0	277	0.2812	2.1554
1727147076.4158158	0	278	0.1875	2.2555
1727147076.4202082	0	279	0.1562	2.2865
1727147076.424741	0	280	0.3125	2.2600
1727147076.4291682	0	281	0.1562	2.2377
1727147076.433759	0	282	0.2812	2.2311
1727147076.438453	0	283	0.2500	2.2065
1727147076.442879	0	284	0.2188	2.2180
1727147076.4473228	0	285	0.3125	2.2184
1727147076.4518101	0	286	0.2500	2.1929
1727147076.456406	0	287	0.1875	2.2616
1727147076.461061	0	288	0.2188	2.1380
1727147076.465685	0	289	0.1875	2.2857
1727147076.470263	0	290	0.2188	2.2593
1727147076.474763	0	291	0.2188	2.2328
1727147076.479915	0	292	0.1562	2.2808
1727147076.48435	0	293	0.2812	2.1812
1727147076.488847	0	294	0.3750	2.1237
1727147076.493471	0	295	0.2188	2.2327
1727147076.497961	0	296	0.2188	2.1985
1727147076.502442	0	297	0.2500	2.2113
1727147076.507094	0	298	0.1875	2.2289
1727147076.5120199	0	299	0.1875	2.2553
1727147076.516654	0	300	0.4375	2.1816
1727147076.521131	0	301	0.1250	2.3352
1727147076.525595	0	302	0.3125	2.2179
1727147076.5300071	0	303	0.1250	2.3399
1727147076.534401	0	304	0.2500	2.2226
1727147076.539273	0	305	0.1562	2.2650
1727147076.54445	0	306	0.2500	2.1949
1727147076.549162	0	307	0.3125	2.1684
1727147076.553922	0	308	0.2812	2.2503
1727147076.5590641	0	309	0.3125	2.2250
1727147076.5637639	0	310	0.2188	2.2261
1727147076.56831	0	311	0.1562	2.3712
1727147076.5728881	0	312	0.3125	2.2041
1727147076.578366	0	313	0.1875	2.2557
1727147076.5832179	0	314	0.2812	2.2117
1727147076.587918	0	315	0.2500	2.1612
1727147076.592457	0	316	0.2812	2.2035
1727147076.5970392	0	317	0.1562	2.3096
1727147076.6013818	0	318	0.4062	2.1973
1727147076.606084	0	319	0.2812	2.1845
1727147076.611457	0	320	0.3125	2.2054
1727147076.616075	0	321	0.3125	2.2204
1727147076.6210508	0	322	0.2500	2.2354
1727147076.625582	0	323	0.1562	2.4074
1727147076.630069	0	324	0.2500	2.2196
1727147076.6345768	0	325	0.1562	2.2320
1727147076.6390321	0	326	0.2188	2.2057
1727147076.644301	0	327	0.1875	2.2902
1727147076.649282	0	328	0.2188	2.2411
1727147076.653672	0	329	0.3125	2.1771
1727147076.657992	0	330	0.2812	2.1811
1727147076.662943	0	331	0.3438	2.1075
1727147076.667326	0	332	0.2500	2.2073
1727147076.671817	0	333	0.1562	2.2655
1727147076.677404	0	334	0.1875	2.2771
1727147076.681859	0	335	0.2812	2.2132
1727147076.686387	0	336	0.3125	2.2804
1727147076.690933	0	337	0.3125	2.2264
1727147076.695359	0	338	0.2500	2.2100
1727147076.6998851	0	339	0.3125	2.2720
1727147076.70503	0	340	0.1250	2.3264
1727147076.709787	0	341	0.2500	2.1958
1727147076.714421	0	342	0.3125	2.2040
1727147076.718945	0	343	0.2500	2.2693
1727147076.7235122	0	344	0.2500	2.1032
1727147076.728034	0	345	0.1875	2.2407
1727147076.732691	0	346	0.3125	2.1380
1727147076.737646	0	347	0.3750	2.1504
1727147076.7421691	0	348	0.3125	2.2405
1727147076.746664	0	349	0.3125	2.1727
1727147076.7511418	0	350	0.1562	2.2966
1727147076.755661	0	351	0.3125	2.2198
1727147076.760145	0	352	0.2188	2.2643
1727147076.764676	0	353	0.2500	2.2570
1727147076.769974	0	354	0.3125	2.1926
1727147076.774473	0	355	0.2812	2.2006
1727147076.778969	0	356	0.1562	2.2945
1727147076.7835321	0	357	0.2188	2.2502
1727147076.7879949	0	358	0.4062	2.1795
1727147076.792453	0	359	0.1562	2.2670
1727147076.796947	0	360	0.2500	2.2074
1727147076.801287	0	361	0.1875	2.2437
1727147076.805653	0	362	0.3125	2.2099
1727147076.810226	0	363	0.2812	2.2433
1727147076.8148239	0	364	0.2188	2.2232
1727147076.81968	0	365	0.4062	2.1658
1727147076.824399	0	366	0.2188	2.2308
1727147076.829259	0	367	0.1875	2.3137
1727147076.834016	0	368	0.3750	2.1861
1727147076.838924	0	369	0.2188	2.1981
1727147076.844052	0	370	0.4062	2.2365
1727147076.848541	0	371	0.2812	2.2120
1727147076.853313	0	372	0.2812	2.1612
1727147076.857706	0	373	0.2188	2.2798
1727147076.862589	0	374	0.2500	2.2666
1727147076.867427	0	375	0.2188	2.2555
1727147076.87203	0	376	0.1250	2.2797
1727147076.8764522	0	377	0.3438	2.1548
1727147076.881469	0	378	0.1250	2.2701
1727147076.885931	0	379	0.3125	2.1410
1727147076.890406	0	380	0.1562	2.2735
1727147076.8950431	0	381	0.3438	2.1203
1727147076.899559	0	382	0.2500	2.2755
1727147076.904536	0	383	0.2188	2.2875
1727147076.909164	0	384	0.2188	2.2400
1727147076.9136798	0	385	0.2812	2.2033
1727147076.9181912	0	386	0.4688	2.0846
1727147076.9229949	0	387	0.3438	2.1823
1727147076.927465	0	388	0.2500	2.1973
1727147076.9321752	0	389	0.2188	2.2518
1727147076.937084	0	390	0.3125	2.2214
1727147076.941718	0	391	0.1875	2.4352
1727147076.946374	0	392	0.1875	2.2495
1727147076.950804	0	393	0.1562	2.1976
1727147076.955343	0	394	0.1250	2.2770
1727147076.9598742	0	395	0.3750	2.1905
1727147076.964567	0	396	0.1875	2.2638
1727147076.969745	0	397	0.2188	2.2842
1727147076.974402	0	398	0.3438	2.1626
1727147076.9790158	0	399	0.3125	2.1620
1727147076.9835799	0	400	0.2812	2.1931
1727147076.988008	0	401	0.4062	2.1146
1727147076.992403	0	402	0.2500	2.1947
1727147076.9970329	0	403	0.2812	2.2285
1727147077.002292	0	404	0.1562	2.2087
1727147077.007166	0	405	0.3750	2.1195
1727147077.011775	0	406	0.1875	2.2080
1727147077.016306	0	407	0.1875	2.2559
1727147077.020818	0	408	0.5312	1.9938
1727147077.025242	0	409	0.1562	2.3071
1727147077.029804	0	410	0.1250	2.2959
1727147077.0341818	0	411	0.0625	2.3411
1727147077.038823	0	412	0.3125	2.1456
1727147077.043166	0	413	0.2188	2.2475
1727147077.047741	0	414	0.1875	2.1482
1727147077.052426	0	415	0.3750	2.2060
1727147077.056906	0	416	0.3125	2.2103
1727147077.061353	0	417	0.3125	2.1500
1727147077.066069	0	418	0.2188	2.2435
1727147077.071111	0	419	0.2188	2.3757
1727147077.076139	0	420	0.2500	2.1910
1727147077.080827	0	421	0.0625	2.4167
1727147077.085431	0	422	0.3125	2.2342
1727147077.089875	0	423	0.2188	2.2906
1727147077.09436	0	424	0.2188	2.2962
1727147077.098881	0	425	0.1250	2.2534
1727147077.104258	0	426	0.2500	2.2856
1727147077.1091042	0	427	0.2812	2.2449
1727147077.113754	0	428	0.2500	2.2340
1727147077.118199	0	429	0.2812	2.1970
1727147077.12271	0	430	0.1875	2.2652
1727147077.127251	0	431	0.3438	2.1428
1727147077.1318011	0	432	0.1875	2.2409
1727147077.137453	0	433	0.1250	2.2906
1727147077.142024	0	434	0.2188	2.1637
1727147077.1465259	0	435	0.1250	2.3418
1727147077.151181	0	436	0.3125	2.2002
1727147077.155591	0	437	0.2500	2.2346
1727147077.1600819	0	438	0.3438	2.1202
1727147077.164626	0	439	0.1875	2.2847
1727147077.170413	0	440	0.3125	2.2348
1727147077.1751318	0	441	0.1562	2.3930
1727147077.1801112	0	442	0.3125	2.2271
1727147077.184583	0	443	0.2500	2.2383
1727147077.189179	0	444	0.3125	2.1007
1727147077.193894	0	445	0.2188	2.2359
1727147077.198323	0	446	0.2500	2.3935
1727147077.203702	0	447	0.2500	2.2876
1727147077.2081869	0	448	0.2188	2.2348
1727147077.212696	0	449	0.2500	2.2278
1727147077.217182	0	450	0.2500	2.1858
1727147077.2217119	0	451	0.2812	2.2193
1727147077.226069	0	452	0.3125	2.1593
1727147077.230554	0	453	0.1875	2.2877
1727147077.235917	0	454	0.3125	2.2230
1727147077.240465	0	455	0.3750	2.2065
1727147077.245038	0	456	0.2500	2.2043
1727147077.249492	0	457	0.2812	2.1859
1727147077.2540438	0	458	0.1250	2.2884
1727147077.258729	0	459	0.2812	2.2624
1727147077.2632132	0	460	0.2500	2.2391
1727147077.2677052	0	461	0.1250	2.3794
1727147077.272213	0	462	0.2500	2.1577
1727147077.276664	0	463	0.3125	2.1503
1727147077.2814531	0	464	0.3125	2.2006
1727147077.286006	0	465	0.3750	2.0629
1727147077.2907379	0	466	0.3438	2.1167
1727147077.295229	0	467	0.2188	2.2661
1727147077.29969	0	468	0.3125	2.2644
1727147077.304984	0	469	0.2188	2.3231
1727147077.3095438	0	470	0.2812	2.2765
1727147077.3140879	0	471	0.1562	2.2574
1727147077.3185	0	472	0.3438	2.1813
1727147077.323049	0	473	0.1875	2.2521
1727147077.327629	0	474	0.2812	2.1775
1727147077.332156	0	475	0.2500	2.2424
1727147077.3374279	0	476	0.0938	2.3147
1727147077.3426392	0	477	0.3438	2.1543
1727147077.347052	0	478	0.1875	2.2052
1727147077.3518279	0	479	0.3438	2.1796
1727147077.356895	0	480	0.0625	2.3149
1727147077.36138	0	481	0.3125	2.2350
1727147077.3660002	0	482	0.1562	2.3668
1727147077.3711202	0	483	0.2500	2.2253
1727147077.375665	0	484	0.2188	2.2314
1727147077.3802261	0	485	0.2500	2.2159
1727147077.384803	0	486	0.3438	2.1489
1727147077.3893719	0	487	0.2188	2.3281
1727147077.3938482	0	488	0.4062	2.1615
1727147077.398389	0	489	0.0938	2.2311
1727147077.4036129	0	490	0.3125	2.0805
1727147077.408031	0	491	0.0625	2.3625
1727147077.412553	0	492	0.3125	2.1663
1727147077.417121	0	493	0.1875	2.3262
1727147077.4216802	0	494	0.2188	2.2520
1727147077.426286	0	495	0.1562	2.1917
1727147077.430811	0	496	0.1250	2.3162
1727147077.436188	0	497	0.3438	2.1149
1727147077.4410188	0	498	0.1875	2.2386
1727147077.44549	0	499	0.1875	2.3458
1727147077.449997	0	500	0.2500	2.1683
1727147077.45438	0	501	0.3125	2.2080
1727147077.748288	0	502	0.3438	2.2142
1727147077.7546098	0	503	0.4375	2.1197
1727147077.7603211	0	504	0.3125	2.1513
1727147077.765221	0	505	0.1250	2.2879
1727147077.769668	0	506	0.2188	2.2180
1727147077.774239	0	507	0.0938	2.3390
1727147077.779176	0	508	0.3125	2.2715
1727147077.783631	0	509	0.3438	2.0649
1727147077.788237	0	510	0.1875	2.2019
1727147077.79313	0	511	0.2812	2.1854
1727147077.7976	0	512	0.1875	2.1607
1727147077.802411	0	513	0.2500	2.1835
1727147077.8071868	0	514	0.2812	2.2453
1727147077.812067	0	515	0.1875	2.2185
1727147077.81678	0	516	0.2500	2.2581
1727147077.821248	0	517	0.2500	2.2219
1727147077.827363	0	518	0.0938	2.3416
1727147077.832586	0	519	0.1562	2.3526
1727147077.8375459	0	520	0.3750	2.1730
1727147077.842113	0	521	0.1875	2.1761
1727147077.847022	0	522	0.0938	2.2357
1727147077.852242	0	523	0.4375	2.1501
1727147077.856879	0	524	0.3438	2.2396
1727147077.86253	0	525	0.0938	2.4481
1727147077.867111	0	526	0.0938	2.3665
1727147077.871594	0	527	0.2500	2.2322
1727147077.8762271	0	528	0.2812	2.1639
1727147077.8808131	0	529	0.2812	2.1566
1727147077.885483	0	530	0.1562	2.3161
1727147077.889997	0	531	0.2500	2.1498
1727147077.895136	0	532	0.2500	2.2368
1727147077.899816	0	533	0.1875	2.3116
1727147077.904663	0	534	0.2188	2.1196
1727147077.9092999	0	535	0.2812	2.2875
1727147077.913857	0	536	0.2500	2.0976
1727147077.9183779	0	537	0.1875	2.3995
1727147077.922781	0	538	0.1875	2.3108
1727147077.9280372	0	539	0.4062	2.1059
1727147077.9327009	0	540	0.0938	2.1681
1727147077.937362	0	541	0.0938	2.4133
1727147077.942081	0	542	0.2500	2.1542
1727147077.9466088	0	543	0.1250	2.3089
1727147077.951103	0	544	0.3125	2.2438
1727147077.9555168	0	545	0.2812	2.1018
1727147077.96073	0	546	0.3438	2.1911
1727147077.9653199	0	547	0.3750	2.1880
1727147077.969921	0	548	0.1562	2.2065
1727147077.974394	0	549	0.2500	2.2495
1727147077.9790888	0	550	0.2188	2.1800
1727147077.983624	0	551	0.1875	2.2339
1727147077.988287	0	552	0.2188	2.2403
1727147077.9927511	0	553	0.2812	2.2032
1727147077.9971259	0	554	0.2188	2.1961
1727147078.0017421	0	555	0.2188	2.2642
1727147078.006479	0	556	0.2188	2.2344
1727147078.0109801	0	557	0.3125	2.1578
1727147078.015625	0	558	0.1875	2.2117
1727147078.020192	0	559	0.2812	2.1402
1727147078.024708	0	560	0.2500	2.3118
1727147078.0300858	0	561	0.2500	2.1725
1727147078.03471	0	562	0.2500	2.2723
1727147078.040191	0	563	0.1250	2.3470
1727147078.0445518	0	564	0.1250	2.2378
1727147078.048969	0	565	0.2500	2.2040
1727147078.0536919	0	566	0.1562	2.2861
1727147078.059541	0	567	0.2500	2.1265
1727147078.064245	0	568	0.3438	2.0910
1727147078.068884	0	569	0.1875	2.2825
1727147078.073407	0	570	0.2812	2.1813
1727147078.077983	0	571	0.2188	2.1511
1727147078.082819	0	572	0.1250	2.2829
1727147078.087453	0	573	0.2812	2.1774
1727147078.0921412	0	574	0.2812	2.2337
1727147078.096451	0	575	0.2188	2.2488
1727147078.101362	0	576	0.3750	2.1424
1727147078.1059158	0	577	0.2188	2.1100
1727147078.1104581	0	578	0.1875	2.2654
1727147078.115011	0	579	0.2812	2.2584
1727147078.1196558	0	580	0.2500	2.2912
1727147078.12413	0	581	0.2188	2.2174
1727147078.129489	0	582	0.2812	2.2485
1727147078.134022	0	583	0.2812	2.1745
1727147078.13853	0	584	0.3750	2.0826
1727147078.1430058	0	585	0.2812	2.3288
1727147078.1476831	0	586	0.2500	2.2269
1727147078.1520472	0	587	0.1250	2.2672
1727147078.156571	0	588	0.1562	2.3060
1727147078.1620202	0	589	0.2188	2.2249
1727147078.16669	0	590	0.2812	2.1890
1727147078.171144	0	591	0.2188	2.1788
1727147078.175769	0	592	0.1562	2.3646
1727147078.180351	0	593	0.3125	2.2459
1727147078.1848261	0	594	0.4062	2.2153
1727147078.1894982	0	595	0.1875	2.2522
1727147078.195489	0	596	0.3125	2.0878
1727147078.1998138	0	597	0.2188	2.2573
1727147078.2043872	0	598	0.1875	2.2709
1727147078.208832	0	599	0.1875	2.2789
1727147078.213181	0	600	0.2188	2.2177
1727147078.217576	0	601	0.1875	2.2630
1727147078.2221491	0	602	0.2500	2.1482
1727147078.227821	0	603	0.1250	2.3595
1727147078.232598	0	604	0.2188	2.2091
1727147078.2371771	0	605	0.2500	2.2650
1727147078.241358	0	606	0.2812	2.1971
1727147078.247592	0	607	0.3125	2.1715
1727147078.2521758	0	608	0.3125	2.2304
1727147078.2570171	0	609	0.2500	2.2079
1727147078.2622652	0	610	0.2812	2.2085
1727147078.2675982	0	611	0.2500	2.2254
1727147078.271945	0	612	0.0938	2.3761
1727147078.2765381	0	613	0.1562	2.3069
1727147078.281135	0	614	0.3125	2.1145
1727147078.2856162	0	615	0.2500	2.1724
1727147078.290186	0	616	0.2188	2.1385
1727147078.29527	0	617	0.3125	2.1975
1727147078.299875	0	618	0.3438	2.0682
1727147078.3046012	0	619	0.2812	2.1174
1727147078.309128	0	620	0.3125	2.1911
1727147078.3135931	0	621	0.2188	2.1957
1727147078.318149	0	622	0.2500	2.1959
1727147078.322777	0	623	0.2812	2.2026
1727147078.328141	0	624	0.2500	2.2453
1727147078.333039	0	625	0.2500	2.2934
1727147078.337704	0	626	0.2812	2.2418
