timestamp	epoch	step	accuracy	loss
1711161150.6030898	0	146	0.5938	1.9386
1711161150.606784	0	147	0.6875	1.8687
1711161150.6105118	0	148	0.6562	1.8595
1711161150.614282	0	149	0.5312	1.9346
1711161150.617986	0	150	0.6250	1.8796
1711161150.621773	0	151	0.6250	1.8530
1711161150.625526	0	152	0.6250	1.7833
1711161150.629184	0	153	0.6875	1.7723
1711161150.632874	0	154	0.6562	1.8063
1711161150.636558	0	155	0.6562	1.7912
1711161150.640506	0	156	0.5000	1.8127
1711161150.644232	0	157	0.6875	1.7146
1711161150.647965	0	158	0.5625	1.7701
1711161150.6516778	0	159	0.6562	1.7262
1711161150.6553621	0	160	0.6562	1.6867
1711161150.659185	0	161	0.7500	1.5944
1711161150.663023	0	162	0.6562	1.7248
1711161150.666759	0	163	0.6875	1.7373
1711161150.670576	0	164	0.6250	1.6383
1711161150.674232	0	165	0.6250	1.6163
1711161150.6780229	0	166	0.6250	1.6611
1711161150.6818602	0	167	0.5625	1.7271
1711161150.686286	0	168	0.6875	1.5461
1711161150.6903281	0	169	0.8438	1.4053
1711161150.693975	0	170	0.5625	1.5928
1711161150.6978078	0	171	0.7188	1.4919
1711161150.701609	0	172	0.6250	1.5280
1711161150.7052631	0	173	0.5938	1.5213
1711161150.709056	0	174	0.7188	1.3812
1711161150.7128599	0	175	0.5938	1.7116
1711161150.7166421	0	176	0.5938	1.4081
1711161150.720326	0	177	0.6562	1.3192
1711161150.724113	0	178	0.6562	1.5071
1711161150.727932	0	179	0.7500	1.2823
1711161150.7317739	0	180	0.7188	1.3854
1711161150.735425	0	181	0.7500	1.4384
1711161150.739182	0	182	0.6875	1.4134
1711161150.742892	0	183	0.7188	1.2760
1711161150.7465441	0	184	0.6562	1.3578
1711161150.75025	0	185	0.7188	1.2735
1711161150.7540748	0	186	0.8125	1.0797
1711161150.7577221	0	187	0.5000	1.2977
1711161150.761575	0	188	0.7188	1.2201
1711161150.765307	0	189	0.7188	1.2835
1711161150.76899	0	190	0.7812	1.3027
1711161150.7728908	0	191	0.5938	1.3603
1711161150.7766569	0	192	0.5000	1.3512
1711161150.780406	0	193	0.7812	1.0152
1711161150.784209	0	194	0.6875	1.0856
1711161150.788182	0	195	0.5312	1.2195
1711161150.792208	0	196	0.6875	1.1312
1711161150.795933	0	197	0.8125	0.9592
1711161150.7995331	0	198	0.7500	1.0497
1711161150.80323	0	199	0.7500	1.1792
1711161150.807272	0	200	0.7812	1.1045
1711161150.810935	0	201	0.6250	1.1524
1711161150.81491	0	202	0.8125	0.9151
1711161150.818601	0	203	0.7188	1.2796
1711161150.8223941	0	204	0.8438	0.6933
1711161150.8260741	0	205	0.6875	0.9500
1711161150.82999	0	206	0.8438	0.7460
1711161150.833774	0	207	0.8438	0.8755
1711161150.837752	0	208	0.8438	0.8858
1711161150.841474	0	209	0.8125	0.8155
1711161150.8453279	0	210	0.7188	1.0911
1711161150.8491561	0	211	0.8125	0.8970
1711161150.853037	0	212	0.6875	0.9957
1711161150.856821	0	213	0.7500	0.9976
1711161150.860598	0	214	0.6250	0.9823
1711161150.8642828	0	215	0.7812	0.9847
1711161150.8680232	0	216	0.8438	0.6543
1711161150.871982	0	217	0.6562	1.1112
1711161150.875707	0	218	0.9062	0.6105
1711161150.87962	0	219	0.6875	0.8423
1711161150.8833878	0	220	0.7812	0.8677
1711161150.887655	0	221	0.7812	0.8164
1711161150.8914309	0	222	0.7812	0.8026
1711161150.8951008	0	223	0.6562	0.9893
1711161150.898879	0	224	0.8125	0.9971
1711161150.902495	0	225	0.8438	0.6946
1711161150.906253	0	226	0.7500	0.8752
1711161150.909875	0	227	0.6250	1.0734
1711161150.913599	0	228	0.8125	0.7927
1711161150.917154	0	229	0.7500	0.7312
1711161150.920952	0	230	0.7188	0.8032
1711161150.9245088	0	231	0.8125	0.7293
1711161150.9282079	0	232	0.7812	0.9105
1711161150.932201	0	233	0.6562	0.9063
1711161150.935783	0	234	0.5625	1.1341
1711161150.939469	0	235	0.7500	0.7602
1711161150.94306	0	236	0.9375	0.6097
1711161150.94703	0	237	0.8438	0.7464
1711161150.950906	0	238	0.6250	1.0729
1711161150.954587	0	239	0.7188	1.0377
1711161150.9582698	0	240	0.7812	0.7609
1711161150.961867	0	241	0.6562	0.9722
1711161150.965672	0	242	0.8125	0.6552
1711161150.969362	0	243	0.7812	0.8615
1711161150.973216	0	244	0.6875	0.8858
1711161150.97695	0	245	0.8750	0.5476
1711161150.980725	0	246	0.7812	0.5767
1711161150.984923	0	247	0.8125	0.6667
1711161150.988765	0	248	0.7188	0.9192
1711161150.992699	0	249	0.7500	0.8661
1711161150.9965491	0	250	0.8438	0.5261
1711161151.000404	0	251	0.8750	0.6305
1711161151.0041568	0	252	0.8438	0.6728
1711161151.0078201	0	253	0.8438	0.6388
1711161151.011612	0	254	0.7500	0.7502
1711161151.015532	0	255	0.7500	0.8522
1711161151.019277	0	256	0.8438	0.7032
1711161151.022888	0	257	0.8125	0.6408
1711161151.026718	0	258	0.7812	0.5703
1711161151.03042	0	259	0.8438	0.4485
1711161151.0343769	0	260	0.7500	0.7696
1711161151.03824	0	261	0.9062	0.5613
1711161151.042565	0	262	0.7500	0.6236
1711161151.046276	0	263	0.5938	1.0872
1711161151.050095	0	264	0.6562	0.8945
1711161151.053791	0	265	0.7188	1.0014
1711161151.0576682	0	266	0.8438	0.6368
1711161151.061271	0	267	0.8438	0.4952
1711161151.065202	0	268	0.8125	0.6225
1711161151.0689049	0	269	0.8125	0.7346
1711161151.072782	0	270	0.7812	0.9289
1711161151.0765371	0	271	0.9688	0.3280
1711161151.080404	0	272	0.8125	0.7929
1711161151.084258	0	273	0.7500	0.5480
1711161151.088253	0	274	0.8125	0.5676
1711161151.092265	0	275	0.8750	0.5234
1711161151.0960908	0	276	0.6875	0.8736
1711161151.099854	0	277	0.8125	0.4399
1711161151.103557	0	278	0.8125	0.6829
1711161151.1074188	0	279	0.6875	1.0695
1711161151.111094	0	280	0.9062	0.5094
1711161151.115007	0	281	0.8750	0.5222
1711161151.118679	0	282	0.8750	0.5848
1711161151.122457	0	283	0.8438	0.6907
1711161151.1262422	0	284	0.4375	1.5212
1711161151.129956	0	285	0.7500	1.0875
1711161151.133951	0	286	0.7500	0.7802
1711161151.137679	0	287	0.8125	0.6276
1711161151.1412768	0	288	0.8438	0.6120
1711161151.144929	0	289	0.8438	0.4482
1711161151.1488829	0	290	0.9375	0.4473
1711161151.152609	0	291	0.8438	0.5664
1711161151.156397	0	292	0.7500	0.7582
1711161151.160195	0	293	0.9375	0.3715
1711161151.163913	0	294	0.9062	0.3920
1711161151.1675751	0	295	0.8125	0.5569
1711161151.171392	0	296	0.8438	0.4778
1711161151.175065	0	297	0.8438	0.6243
1711161151.17888	0	298	0.7500	0.6723
1711161151.182732	0	299	0.8125	0.5803
1711161151.186668	0	300	0.8750	0.5393
1711161151.1906428	0	301	0.8750	0.3656
1711161151.194317	0	302	0.9062	0.4719
1711161151.198144	0	303	0.9375	0.3961
1711161151.2023768	0	304	0.9375	0.4989
1711161151.206221	0	305	0.9062	0.4602
1711161151.21017	0	306	0.7812	0.6502
1711161151.214014	0	307	0.9062	0.3242
1711161151.217661	0	308	0.8438	0.4821
1711161151.221556	0	309	0.9062	0.3072
1711161151.2253702	0	310	0.8750	0.3890
1711161151.228989	0	311	0.8438	0.4100
1711161151.232791	0	312	0.9062	0.5253
1711161151.236494	0	313	0.9375	0.3644
1711161151.2405891	0	314	0.8750	0.5363
1711161151.244304	0	315	0.8438	0.5071
1711161151.248082	0	316	0.7812	0.4789
1711161151.251756	0	317	0.8125	0.5925
1711161151.2554398	0	318	0.6875	0.8519
1711161151.25918	0	319	0.7812	0.6393
1711161151.2631428	0	320	0.8438	0.5619
1711161151.266885	0	321	0.8125	0.7340
1711161151.270755	0	322	0.7812	0.8275
1711161151.2743812	0	323	0.8125	0.5365
1711161151.278241	0	324	0.8750	0.6050
1711161151.281932	0	325	0.7500	0.5796
1711161151.28585	0	326	0.8438	0.6282
1711161151.289523	0	327	0.8438	0.5290
1711161151.2934039	0	328	0.8125	0.7165
1711161151.297121	0	329	0.8125	0.6412
1711161151.300997	0	330	0.8438	0.6075
1711161151.304856	0	331	0.9062	0.4632
1711161151.3088598	0	332	0.8438	0.5138
1711161151.3128278	0	333	0.9062	0.3894
1711161151.3164558	0	334	0.9062	0.3629
1711161151.3201568	0	335	0.7500	0.6234
1711161151.323984	0	336	0.7188	0.5795
1711161151.3276942	0	337	0.8438	0.5263
1711161151.331743	0	338	0.8750	0.5081
1711161151.335586	0	339	0.7812	0.6741
1711161151.339349	0	340	1.0000	0.2156
1711161151.343064	0	341	0.7812	0.5109
1711161151.34672	0	342	0.8125	0.4785
1711161151.35068	0	343	0.9062	0.4103
1711161151.354212	0	344	0.9062	0.2691
1711161151.358058	0	345	0.8438	0.2918
1711161151.3617222	0	346	0.8438	0.5999
1711161151.36548	0	347	0.9062	0.2883
1711161151.369187	0	348	0.9062	0.3148
1711161151.372789	0	349	0.9375	0.3102
1711161151.376469	0	350	0.9062	0.4970
1711161151.3801758	0	351	0.8438	0.4895
1711161151.38397	0	352	0.9062	0.2814
1711161151.387978	0	353	0.8750	0.3787
1711161151.391762	0	354	0.9688	0.3398
1711161151.395371	0	355	0.8438	0.4116
1711161151.399153	0	356	0.8750	0.4968
1711161151.40337	0	357	0.9375	0.4046
1711161151.407182	0	358	0.8438	0.5539
1711161151.411134	0	359	0.8750	0.3385
1711161151.414966	0	360	0.8438	0.4721
1711161151.418735	0	361	0.9375	0.2490
1711161151.422347	0	362	0.8438	0.4182
1711161151.4260638	0	363	0.7812	0.4752
1711161151.430023	0	364	0.8750	0.4896
1711161151.4338	0	365	0.9062	0.2612
1711161151.437496	0	366	0.9688	0.2253
1711161151.4412	0	367	0.8125	0.5387
1711161151.444863	0	368	0.9062	0.4053
1711161151.4485261	0	369	0.8750	0.5262
1711161151.452236	0	370	0.8438	0.3397
1711161151.45605	0	371	0.8750	0.4381
1711161151.4596648	0	372	0.9062	0.3678
1711161151.463491	0	373	0.8750	0.4763
1711161151.467415	0	374	0.9062	0.3683
1711161151.471303	0	375	0.8750	0.3395
1711161151.475002	0	376	0.9688	0.2467
1711161151.478692	0	377	0.8750	0.4209
1711161151.4825559	0	378	0.9375	0.3240
1711161151.486321	0	379	0.8750	0.3950
1711161151.490197	0	380	0.8750	0.3692
1711161151.493969	0	381	0.8750	0.4983
1711161151.497869	0	382	0.8438	0.6369
1711161151.501866	0	383	0.8125	0.8042
1711161151.505589	0	384	0.7812	0.6073
1711161151.509558	0	385	0.9688	0.1842
1711161151.513483	0	386	0.9375	0.2927
1711161151.517316	0	387	1.0000	0.2207
1711161151.521587	0	388	0.8125	0.6567
1711161151.525793	0	389	0.9062	0.4634
1711161151.5296571	0	390	0.8125	0.3786
1711161151.5334	0	391	0.7500	0.7713
1711161151.537377	0	392	0.8125	0.7022
1711161151.541112	0	393	0.8750	0.5160
1711161151.544811	0	394	0.9062	0.4910
1711161151.5486982	0	395	0.9062	0.2792
1711161151.5524302	0	396	0.8750	0.4545
1711161151.556257	0	397	0.8438	0.5453
1711161151.559993	0	398	0.8750	0.2813
1711161151.563792	0	399	0.9688	0.1833
1711161151.5675688	0	400	0.9375	0.2489
1711161151.571497	0	401	0.9688	0.2298
1711161151.575285	0	402	0.8438	0.4379
1711161151.579103	0	403	0.9375	0.3629
1711161151.582856	0	404	0.8750	0.4762
1711161151.586529	0	405	0.9375	0.2752
1711161151.5902238	0	406	0.8438	0.6250
1711161151.594183	0	407	0.8125	0.5938
1711161151.598042	0	408	0.8750	0.3998
1711161151.602016	0	409	0.8750	0.3243
1711161151.60575	0	410	0.8438	0.5075
1711161151.609643	0	411	0.9688	0.3617
1711161151.613336	0	412	0.8750	0.4026
1711161151.617297	0	413	0.9688	0.2968
1711161151.6212962	0	414	0.8750	0.2985
1711161151.625122	0	415	0.9375	0.3095
1711161151.6288419	0	416	0.8438	0.3820
1711161151.632616	0	417	0.8750	0.8845
1711161151.636249	0	418	0.8750	0.5782
1711161151.64013	0	419	0.8750	0.2818
1711161151.643836	0	420	0.8438	0.5812
1711161151.6475441	0	421	0.8750	0.3817
1711161151.651249	0	422	0.9688	0.1442
1711161151.655137	0	423	0.8438	0.3976
1711161151.6589482	0	424	0.8750	0.3472
1711161151.6627378	0	425	0.9375	0.2988
1711161151.666369	0	426	0.9375	0.2479
1711161151.670028	0	427	0.8750	0.3623
1711161151.673939	0	428	0.8438	0.4333
1711161151.677647	0	429	1.0000	0.1853
1711161151.6812449	0	430	0.8750	0.2428
1711161151.6850061	0	431	0.9375	0.2785
1711161151.6886468	0	432	1.0000	0.1328
1711161151.692273	0	433	1.0000	0.1361
1711161151.696419	0	434	0.8125	0.3884
1711161151.700211	0	435	0.8750	0.2801
1711161151.704332	0	436	0.8750	0.2734
1711161151.70811	0	437	0.9688	0.2931
1711161151.711862	0	438	0.9688	0.2238
1711161151.715852	0	439	0.8750	0.2978
1711161151.719501	0	440	0.8438	0.4055
1711161151.723449	0	441	0.8438	0.5121
1711161151.727226	0	442	0.9375	0.3289
1711161151.731034	0	443	0.9375	0.2328
1711161151.7347898	0	444	0.9375	0.3194
1711161151.738521	0	445	0.9375	0.2528
1711161151.742219	0	446	0.9062	0.3031
1711161151.7461	0	447	0.8438	0.4251
1711161151.749772	0	448	0.9062	0.3474
1711161151.7535071	0	449	0.8125	0.4391
1711161151.757362	0	450	0.9062	0.3298
1711161151.761014	0	451	0.9062	0.2131
1711161151.764989	0	452	0.9688	0.1418
1711161151.7686698	0	453	0.8125	0.4064
1711161151.772395	0	454	0.9062	0.2171
1711161151.7760692	0	455	0.8750	0.2574
1711161151.779934	0	456	0.9375	0.2671
1711161151.783797	0	457	0.7500	0.6648
1711161151.787575	0	458	0.9062	0.2544
1711161151.791254	0	459	0.8438	0.4886
1711161151.794933	0	460	0.8750	0.2953
1711161151.798816	0	461	0.8125	0.5711
1711161151.802509	0	462	0.8750	0.4995
1711161151.806237	0	463	0.9375	0.2190
1711161151.809985	0	464	0.7812	0.7640
1711161151.813807	0	465	0.9062	0.3836
1711161151.817788	0	466	0.9375	0.2925
1711161151.8215349	0	467	0.8750	0.4655
1711161151.825716	0	468	0.9688	0.2164
1711161151.829684	0	469	0.9375	0.2015
1711161151.8335402	0	470	0.9688	0.1323
1711161151.837301	0	471	0.8750	0.4079
1711161151.841089	0	472	0.8438	0.2938
1711161151.8446631	0	473	0.8438	0.4233
1711161151.8484302	0	474	0.9375	0.2229
1711161151.8521442	0	475	0.9062	0.3663
1711161151.855888	0	476	0.9375	0.2288
1711161151.859618	0	477	0.9062	0.2281
1711161151.8632152	0	478	0.8438	0.4308
1711161151.86727	0	479	0.8750	0.4049
1711161151.870969	0	480	0.9688	0.1424
1711161151.8746119	0	481	0.9375	0.2031
1711161151.878478	0	482	0.9062	0.3425
1711161151.882278	0	483	0.9062	0.3116
1711161151.8860219	0	484	0.9062	0.2018
1711161151.889876	0	485	0.9375	0.3021
1711161151.893737	0	486	0.8125	0.5338
1711161151.897412	0	487	0.8438	0.3347
1711161151.901294	0	488	0.9062	0.2239
1711161151.9049559	0	489	0.9062	0.4152
1711161151.90872	0	490	0.9688	0.0982
1711161151.9126751	0	491	0.9375	0.2065
1711161151.916464	0	492	0.9062	0.3475
1711161151.920419	0	493	0.8750	0.3551
1711161151.924233	0	494	0.9062	0.3712
1711161151.928097	0	495	0.8438	0.4026
1711161151.9319072	0	496	0.9688	0.1233
1711161151.9356868	0	497	0.9688	0.1595
1711161151.939483	0	498	0.8438	0.3754
1711161151.94319	0	499	0.9062	0.2471
1711161151.9469829	0	500	0.9375	0.1554
1711161151.95073	0	501	0.9688	0.1541
1711161152.2526379	0	502	0.9688	0.2442
1711161152.258432	0	503	0.9375	0.2339
1711161152.2627258	0	504	0.9375	0.2192
1711161152.268319	0	505	0.9688	0.1305
1711161152.272129	0	506	0.9375	0.3889
1711161152.275933	0	507	0.8125	0.6357
1711161152.279976	0	508	0.9688	0.1008
1711161152.283968	0	509	0.9688	0.1774
1711161152.287818	0	510	0.9688	0.1189
1711161152.2921689	0	511	0.8750	0.3748
1711161152.296152	0	512	0.9375	0.2761
1711161152.299914	0	513	0.9062	0.3486
1711161152.303879	0	514	0.9062	0.3633
1711161152.307744	0	515	0.9062	0.2613
1711161152.311431	0	516	0.9688	0.2967
1711161152.315189	0	517	0.8438	0.5333
1711161152.31895	0	518	0.9375	0.3394
1711161152.322722	0	519	0.9688	0.2358
1711161152.327104	0	520	0.9062	0.4924
1711161152.330904	0	521	0.9062	0.2274
1711161152.335191	0	522	0.9375	0.1887
1711161152.339283	0	523	0.8750	0.3314
1711161152.34306	0	524	0.9688	0.2710
1711161152.346905	0	525	0.9062	0.3729
1711161152.350709	0	526	0.9688	0.1828
1711161152.354538	0	527	0.8750	0.2955
1711161152.3583722	0	528	0.8750	0.4881
1711161152.3621361	0	529	0.9688	0.1620
1711161152.365859	0	530	0.7812	0.7919
1711161152.369612	0	531	0.9062	0.2783
1711161152.373559	0	532	0.9688	0.1627
1711161152.377391	0	533	0.9062	0.3256
1711161152.3813272	0	534	1.0000	0.0841
1711161152.385002	0	535	0.8750	0.5037
1711161152.38877	0	536	0.8750	0.3720
1711161152.3925881	0	537	0.8125	0.6977
1711161152.39634	0	538	0.9375	0.1625
1711161152.4001	0	539	0.9375	0.2045
1711161152.403872	0	540	0.8438	0.3246
1711161152.407732	0	541	0.9062	0.2678
1711161152.411456	0	542	0.9375	0.2517
1711161152.415252	0	543	0.9688	0.2618
1711161152.419039	0	544	0.9062	0.2754
1711161152.423022	0	545	0.9375	0.2173
1711161152.427537	0	546	0.9375	0.1599
1711161152.4314811	0	547	0.8750	0.2637
1711161152.4351711	0	548	0.9062	0.2415
1711161152.438991	0	549	0.8438	0.4098
1711161152.442656	0	550	0.9375	0.3379
1711161152.4464278	0	551	0.9062	0.5318
1711161152.450092	0	552	0.9062	0.2458
1711161152.453988	0	553	0.9375	0.2573
1711161152.45774	0	554	0.8750	0.3001
1711161152.461345	0	555	0.9062	0.2151
1711161152.465135	0	556	0.8750	0.3363
1711161152.468915	0	557	0.8750	0.3650
1711161152.472585	0	558	0.9375	0.1672
1711161152.476325	0	559	0.9062	0.2707
1711161152.4801679	0	560	0.9688	0.1208
1711161152.48393	0	561	0.9062	0.2739
1711161152.4878411	0	562	0.9062	0.3260
1711161152.4916348	0	563	0.9062	0.3138
1711161152.495359	0	564	0.9375	0.2483
1711161152.49919	0	565	0.9062	0.3399
1711161152.502937	0	566	0.9688	0.3015
1711161152.506816	0	567	0.9062	0.3816
1711161152.510599	0	568	0.8125	0.4570
1711161152.514338	0	569	0.9375	0.3014
1711161152.5180101	0	570	0.8125	0.4226
1711161152.521708	0	571	0.8125	0.5253
1711161152.526127	0	572	0.9375	0.1945
1711161152.53009	0	573	0.9375	0.2103
1711161152.534215	0	574	0.9062	0.2123
1711161152.538135	0	575	0.9688	0.0929
1711161152.541994	0	576	0.9375	0.1755
1711161152.545782	0	577	0.9375	0.1741
1711161152.549456	0	578	0.8438	0.6864
1711161152.5530791	0	579	0.8750	0.3233
1711161152.5568068	0	580	0.9062	0.1898
1711161152.5607512	0	581	0.8750	0.4601
1711161152.56443	0	582	0.9062	0.3165
1711161152.568371	0	583	0.8438	0.6368
1711161152.572136	0	584	0.7812	0.4726
1711161152.5757928	0	585	0.8750	0.4105
1711161152.579485	0	586	0.9375	0.2171
1711161152.583194	0	587	0.8750	0.2722
1711161152.586933	0	588	0.9375	0.2331
1711161152.590703	0	589	0.8750	0.5052
1711161152.5944982	0	590	0.9062	0.3089
1711161152.598454	0	591	0.9062	0.3475
1711161152.6022909	0	592	0.9062	0.2461
1711161152.606057	0	593	0.9375	0.1566
1711161152.609804	0	594	0.9375	0.2522
1711161152.613687	0	595	0.9062	0.2586
1711161152.617534	0	596	0.9062	0.2505
1711161152.6213	0	597	0.9062	0.2723
1711161152.625758	0	598	0.9375	0.2207
1711161152.62979	0	599	0.9062	0.3199
1711161152.633597	0	600	0.9375	0.1894
1711161152.637407	0	601	0.8438	0.3962
1711161152.641207	0	602	0.8750	0.5196
1711161152.645	0	603	0.9062	0.2130
1711161152.6487691	0	604	0.8750	0.4888
1711161152.6525812	0	605	0.9688	0.1173
1711161152.656128	0	606	0.9688	0.1314
1711161152.6598551	0	607	0.8750	0.2401
1711161152.663563	0	608	0.9375	0.2318
1711161152.667247	0	609	0.9062	0.1524
1711161152.6710231	0	610	0.8125	0.5386
1711161152.674677	0	611	0.9062	0.1945
1711161152.678429	0	612	0.9062	0.2930
1711161152.682333	0	613	0.8438	0.6691
1711161152.685987	0	614	0.8438	0.3219
1711161152.68963	0	615	0.9688	0.1257
1711161152.693381	0	616	0.9688	0.2083
1711161152.6970382	0	617	0.8438	0.4630
1711161152.700706	0	618	0.8750	0.5052
1711161152.704566	0	619	1.0000	0.0912
1711161152.708331	0	620	1.0000	0.1265
1711161152.712134	0	621	0.9375	0.2351
1711161152.71615	0	622	0.9688	0.1554
1711161152.719935	0	623	0.9062	0.2976
1711161152.7244911	0	624	0.9062	0.1841
1711161152.728139	0	625	0.9375	0.3364
1711161152.7318661	0	626	0.9375	0.1947
1711161152.735625	0	627	0.9062	0.2604
