timestamp	epoch	step	accuracy	loss
1711156650.285553	0	1588	0.9688	0.1230
1711156650.289532	0	1589	0.9062	0.1775
1711156650.293973	0	1590	0.9375	0.1328
1711156650.297812	0	1591	0.9375	0.1436
1711156650.3021078	0	1592	1.0000	0.0507
1711156650.30594	0	1593	0.9688	0.1249
1711156650.30997	0	1594	0.9375	0.2258
1711156650.313759	0	1595	0.9688	0.1872
1711156650.317761	0	1596	0.9062	0.1504
1711156650.321534	0	1597	0.9688	0.0754
1711156650.32538	0	1598	0.9375	0.3493
1711156650.329221	0	1599	0.9688	0.1929
1711156650.333251	0	1600	0.8750	0.5443
1711156650.3372328	0	1601	1.0000	0.0579
1711156650.341269	0	1602	1.0000	0.0710
1711156650.34513	0	1603	0.9375	0.2849
1711156650.3491478	0	1604	0.9688	0.1093
1711156650.3531	0	1605	0.9375	0.1706
1711156650.357135	0	1606	0.9062	0.2803
1711156650.360866	0	1607	0.9688	0.0472
1711156650.364755	0	1608	0.9375	0.1056
1711156650.3686872	0	1609	0.9375	0.0783
1711156650.3725529	0	1610	0.9062	0.1633
1711156650.376449	0	1611	0.9062	0.2971
1711156650.380405	0	1612	0.9375	0.1525
1711156650.384151	0	1613	0.9375	0.3991
1711156650.388201	0	1614	0.9375	0.1882
1711156650.392232	0	1615	1.0000	0.0554
1711156650.396349	0	1616	0.9688	0.0975
1711156650.4002292	0	1617	0.9688	0.2702
1711156650.404055	0	1618	0.9062	0.2406
1711156650.4079208	0	1619	1.0000	0.0549
1711156650.4117591	0	1620	0.9688	0.1075
1711156650.415594	0	1621	0.9062	0.2234
1711156650.419307	0	1622	0.9062	0.1962
1711156650.42315	0	1623	0.9688	0.0911
1711156650.427226	0	1624	1.0000	0.0573
1711156650.431423	0	1625	1.0000	0.0441
1711156650.435553	0	1626	0.9062	0.1772
1711156650.439371	0	1627	0.8750	0.3003
1711156650.443424	0	1628	0.9062	0.2487
1711156650.447239	0	1629	1.0000	0.0462
1711156650.451494	0	1630	0.9688	0.1613
1711156650.455418	0	1631	0.9062	0.2856
1711156650.459368	0	1632	0.9688	0.1070
1711156650.4631622	0	1633	0.8750	0.4822
1711156650.46705	0	1634	0.9688	0.1380
1711156650.470928	0	1635	0.9688	0.0677
1711156650.474992	0	1636	0.9688	0.0710
1711156650.479048	0	1637	0.8750	0.7851
1711156650.482883	0	1638	0.9688	0.0781
1711156650.48673	0	1639	0.9688	0.1845
1711156650.490842	0	1640	0.9062	0.2391
1711156650.4949272	0	1641	1.0000	0.0364
1711156650.499346	0	1642	1.0000	0.0467
1711156650.503788	0	1643	0.9688	0.0852
1711156650.5075939	0	1644	0.9062	0.1705
1711156650.5115101	0	1645	1.0000	0.0185
1711156650.515618	0	1646	0.9688	0.3128
1711156650.520417	0	1647	0.9375	0.1511
1711156650.5245	0	1648	0.9375	0.1498
1711156650.528543	0	1649	1.0000	0.0614
1711156650.532492	0	1650	0.8750	0.3169
1711156650.536437	0	1651	0.9375	0.1413
1711156650.540469	0	1652	0.9062	0.2997
1711156650.544246	0	1653	0.9375	0.1882
1711156650.5480452	0	1654	0.9062	0.2742
1711156650.5520608	0	1655	0.9688	0.1603
1711156650.555907	0	1656	0.9375	0.4272
1711156650.559783	0	1657	0.9688	0.0597
1711156650.563818	0	1658	0.9062	0.2412
1711156650.567416	0	1659	0.9062	0.1685
1711156650.571479	0	1660	0.9688	0.0957
1711156650.575327	0	1661	0.9375	0.2546
1711156650.579158	0	1662	1.0000	0.0856
1711156650.5831091	0	1663	1.0000	0.0479
1711156650.5870311	0	1664	0.9688	0.1125
1711156650.591178	0	1665	0.9688	0.0514
1711156650.595121	0	1666	0.9688	0.0964
1711156650.5994618	0	1667	0.9688	0.1004
1711156650.6034439	0	1668	0.9688	0.1125
1711156650.607626	0	1669	0.9688	0.0700
1711156650.6115782	0	1670	0.9688	0.0860
1711156650.615707	0	1671	1.0000	0.0322
1711156650.6202939	0	1672	0.8750	0.3666
1711156650.6245172	0	1673	0.9375	0.2888
1711156650.628463	0	1674	0.9688	0.1059
1711156650.632468	0	1675	1.0000	0.0385
1711156650.63644	0	1676	0.9688	0.1030
1711156650.640287	0	1677	1.0000	0.1098
1711156650.644213	0	1678	0.9375	0.1373
1711156650.6480482	0	1679	0.9688	0.1193
1711156650.652056	0	1680	0.9062	0.1541
1711156650.655884	0	1681	0.9375	0.1371
1711156650.659754	0	1682	0.9688	0.2262
1711156650.6637561	0	1683	0.9062	0.2435
1711156650.667833	0	1684	0.9688	0.0781
1711156650.671799	0	1685	0.9375	0.2010
1711156650.675551	0	1686	0.9688	0.1597
1711156650.679461	0	1687	0.9688	0.1339
1711156650.683278	0	1688	1.0000	0.0158
1711156650.687103	0	1689	0.9688	0.0875
1711156650.691179	0	1690	0.9688	0.0377
1711156650.695018	0	1691	0.9688	0.0837
1711156650.699378	0	1692	1.0000	0.0679
1711156650.703352	0	1693	1.0000	0.0279
1711156650.707359	0	1694	1.0000	0.0367
1711156650.711187	0	1695	1.0000	0.0883
1711156650.7151968	0	1696	1.0000	0.0240
1711156650.719148	0	1697	0.9375	0.2032
1711156650.722949	0	1698	0.8750	0.3478
1711156650.727073	0	1699	0.9062	0.2442
1711156650.730952	0	1700	1.0000	0.0566
1711156650.7348769	0	1701	0.9688	0.0733
1711156650.738792	0	1702	1.0000	0.0866
1711156650.74261	0	1703	1.0000	0.0548
1711156650.746436	0	1704	0.9375	0.1776
1711156650.7504241	0	1705	0.9062	0.1776
1711156650.754527	0	1706	0.9062	0.3136
1711156650.758394	0	1707	0.9688	0.0939
1711156650.763328	0	1708	1.0000	0.0174
1711156650.767156	0	1709	0.9688	0.1176
1711156650.7709749	0	1710	0.9375	0.1267
1711156650.7748811	0	1711	1.0000	0.0349
1711156650.778825	0	1712	1.0000	0.0574
1711156650.782615	0	1713	0.9688	0.0642
1711156650.786369	0	1714	1.0000	0.0563
1711156650.790375	0	1715	0.9688	0.0752
1711156650.794399	0	1716	0.9375	0.1665
1711156650.79839	0	1717	1.0000	0.0594
1711156650.803249	0	1718	0.9688	0.0757
1711156650.8075662	0	1719	1.0000	0.0123
1711156650.811525	0	1720	0.9688	0.0523
1711156650.815625	0	1721	0.9375	0.1355
1711156650.819581	0	1722	0.8750	0.2918
1711156650.823489	0	1723	0.9375	0.1978
1711156650.8273752	0	1724	0.9688	0.0626
1711156650.831284	0	1725	0.9688	0.0767
1711156650.836009	0	1726	0.9688	0.3356
1711156650.84005	0	1727	0.9062	0.2703
1711156650.844102	0	1728	0.9688	0.0718
1711156650.847903	0	1729	0.9375	0.1410
1711156650.851802	0	1730	1.0000	0.0413
1711156650.8557398	0	1731	0.9688	0.1253
1711156650.859615	0	1732	0.9375	0.1729
1711156650.863591	0	1733	0.9375	0.1546
1711156650.867538	0	1734	0.9688	0.1209
1711156650.871548	0	1735	1.0000	0.0525
1711156650.8753018	0	1736	0.8438	0.3610
1711156650.87907	0	1737	0.9062	0.4218
1711156650.883324	0	1738	0.9688	0.2007
1711156650.88707	0	1739	0.9062	0.3664
1711156650.8909838	0	1740	0.9375	0.1867
1711156650.8949492	0	1741	0.9688	0.2739
1711156650.899026	0	1742	0.8750	0.3910
1711156650.903127	0	1743	0.9688	0.1612
1711156650.90704	0	1744	1.0000	0.0212
1711156650.911677	0	1745	0.9688	0.1038
1711156650.915643	0	1746	0.8750	0.3439
1711156650.9195452	0	1747	0.9688	0.0816
1711156650.9234219	0	1748	0.9688	0.0931
1711156650.927317	0	1749	1.0000	0.0093
1711156650.9312692	0	1750	0.9375	0.1852
1711156650.935093	0	1751	0.9688	0.0523
1711156650.938981	0	1752	1.0000	0.0450
1711156650.9430761	0	1753	0.9688	0.1180
1711156650.947319	0	1754	1.0000	0.0294
1711156650.951252	0	1755	1.0000	0.0526
1711156650.955252	0	1756	0.9688	0.1043
1711156650.959044	0	1757	0.8750	0.4276
1711156650.9630551	0	1758	0.8750	0.3535
1711156650.9669209	0	1759	0.9688	0.0763
1711156650.970696	0	1760	0.9688	0.0580
1711156650.9746702	0	1761	0.9688	0.1488
1711156650.9785018	0	1762	1.0000	0.0310
1711156650.982558	0	1763	0.9688	0.0691
1711156650.9865432	0	1764	0.9062	0.2654
1711156650.9906728	0	1765	1.0000	0.0471
1711156650.994448	0	1766	1.0000	0.0700
1711156650.9983602	0	1767	0.9688	0.1180
1711156651.002496	0	1768	1.0000	0.0583
1711156651.0063841	0	1769	0.9375	0.1758
1711156651.011175	0	1770	0.9688	0.1844
1711156651.0151649	0	1771	0.9375	0.1087
1711156651.019016	0	1772	1.0000	0.0208
1711156651.0229208	0	1773	0.9688	0.0937
1711156651.026788	0	1774	0.9688	0.0825
1711156651.030556	0	1775	1.0000	0.0139
1711156651.034594	0	1776	0.9688	0.2138
1711156651.038684	0	1777	0.9375	0.1605
1711156651.042562	0	1778	0.9688	0.0592
1711156651.0465631	0	1779	0.9062	0.1646
1711156651.050545	0	1780	0.9688	0.0814
1711156651.054338	0	1781	0.9688	0.0750
1711156651.058173	0	1782	1.0000	0.0245
1711156651.0620701	0	1783	0.9688	0.1431
1711156651.065842	0	1784	0.9375	0.1828
1711156651.0697548	0	1785	1.0000	0.0564
1711156651.073652	0	1786	1.0000	0.0409
1711156651.0775611	0	1787	0.9688	0.2849
1711156651.0814831	0	1788	0.9375	0.1629
1711156651.085314	0	1789	0.9688	0.0707
1711156651.0892081	0	1790	1.0000	0.0125
1711156651.093034	0	1791	0.9688	0.0729
1711156651.096908	0	1792	0.9375	0.1972
1711156651.101336	0	1793	0.9688	0.0340
1711156651.105325	0	1794	1.0000	0.0310
1711156651.109378	0	1795	0.9375	0.2051
1711156651.113345	0	1796	0.9375	0.1120
1711156651.1170611	0	1797	0.9688	0.0849
1711156651.1209118	0	1798	0.9688	0.1081
1711156651.124918	0	1799	0.9375	0.1720
1711156651.128957	0	1800	0.9688	0.0815
1711156651.133185	0	1801	0.9688	0.1373
1711156651.137082	0	1802	1.0000	0.0298
1711156651.141001	0	1803	1.0000	0.0563
1711156651.144715	0	1804	0.9375	0.2437
1711156651.148643	0	1805	0.9062	0.2466
1711156651.1533492	0	1806	0.9688	0.1289
1711156651.1573179	0	1807	0.9688	0.0625
1711156651.161257	0	1808	0.9688	0.1583
1711156651.165211	0	1809	0.9688	0.2152
1711156651.1691258	0	1810	1.0000	0.0367
1711156651.173527	0	1811	0.9375	0.1820
1711156651.177491	0	1812	0.9375	0.2499
1711156651.18159	0	1813	0.9375	0.1924
1711156651.185973	0	1814	0.9688	0.1513
1711156651.190063	0	1815	0.9688	0.1020
1711156651.193872	0	1816	0.9688	0.1108
1711156651.1977222	0	1817	1.0000	0.0276
1711156651.201633	0	1818	0.9688	0.1191
1711156651.2055838	0	1819	0.8750	0.2390
1711156651.209656	0	1820	0.9688	0.0841
1711156651.213547	0	1821	1.0000	0.0217
1711156651.217351	0	1822	0.9375	0.1328
1711156651.2213519	0	1823	1.0000	0.0178
1711156651.225507	0	1824	0.9375	0.1115
1711156651.229627	0	1825	0.9375	0.1850
1711156651.233609	0	1826	0.9375	0.2102
1711156651.237327	0	1827	0.9688	0.1150
1711156651.241298	0	1828	0.9375	0.1841
1711156651.245069	0	1829	0.9062	0.3162
1711156651.249204	0	1830	0.9062	0.3740
1711156651.253024	0	1831	0.9062	0.2317
1711156651.257034	0	1832	0.9375	0.0759
1711156651.2613518	0	1833	0.9062	0.1668
1711156651.265161	0	1834	0.9375	0.1456
1711156651.269005	0	1835	0.9688	0.2232
1711156651.272883	0	1836	1.0000	0.1150
1711156651.2768042	0	1837	0.9688	0.1324
1711156651.280695	0	1838	0.9375	0.2433
1711156651.2846248	0	1839	0.9688	0.0566
1711156651.288525	0	1840	0.9062	0.2144
1711156651.292511	0	1841	0.9062	0.2844
1711156651.2963278	0	1842	0.9375	0.2023
1711156651.300045	0	1843	0.8750	0.1711
1711156651.304018	0	1844	1.0000	0.0482
1711156651.307903	0	1845	0.9062	0.3298
1711156651.311679	0	1846	0.9375	0.0981
1711156651.3156989	0	1847	0.9688	0.1359
1711156651.3195531	0	1848	1.0000	0.0330
1711156651.323616	0	1849	0.9375	0.0803
1711156651.3278232	0	1850	0.9688	0.0637
1711156651.331677	0	1851	0.9688	0.0667
1711156651.335577	0	1852	0.9688	0.1631
1711156651.3394701	0	1853	0.8438	0.5147
1711156651.343383	0	1854	0.9375	0.2765
1711156651.347336	0	1855	0.9375	0.1416
1711156651.3513138	0	1856	1.0000	0.0516
1711156651.355347	0	1857	1.0000	0.0726
1711156651.359356	0	1858	0.9688	0.0955
1711156651.3632782	0	1859	0.9375	0.1514
1711156651.3684359	0	1860	0.9375	0.2248
1711156651.372162	0	1861	0.9375	0.1168
1711156651.3760169	0	1862	0.9375	0.1451
1711156651.3799	0	1863	0.8750	0.4828
1711156651.3838	0	1864	0.9688	0.1739
1711156651.387533	0	1865	0.8750	0.3795
1711156651.39149	0	1866	1.0000	0.0153
1711156651.3953521	0	1867	0.9375	0.2217
1711156651.3992152	0	1868	0.9062	0.1825
1711156651.4029388	0	1869	0.9688	0.1203
1711156651.406703	0	1870	1.0000	0.0187
1711156651.410681	0	1871	0.9375	0.1732
1711156651.414349	0	1872	1.0000	0.0362
1711156651.4183218	0	1873	0.9375	0.2966
1711156651.422243	0	1874	0.9688	0.1003
1711156651.426214	0	1875	0.9688	0.1889
1711156651.438794	1	1876	1.0000	0.0677
1711156651.442844	1	1877	1.0000	0.0573
1711156651.446625	1	1878	1.0000	0.0406
1711156651.4506822	1	1879	0.9688	0.0748
1711156651.454689	1	1880	0.9688	0.0783
1711156651.458462	1	1881	0.9375	0.1729
1711156651.462358	1	1882	0.9688	0.1012
1711156651.466323	1	1883	0.9688	0.0961
1711156651.4711301	1	1884	0.9062	0.1216
1711156651.474904	1	1885	0.9688	0.0875
1711156651.478884	1	1886	1.0000	0.0716
1711156651.4827368	1	1887	1.0000	0.0578
1711156651.4864562	1	1888	0.9375	0.1656
1711156651.490189	1	1889	1.0000	0.0384
1711156651.493958	1	1890	1.0000	0.0115
1711156651.4976919	1	1891	0.9688	0.1221
1711156651.501559	1	1892	0.9688	0.0735
1711156651.505742	1	1893	1.0000	0.0373
1711156651.510033	1	1894	0.9375	0.1479
1711156651.514112	1	1895	0.9688	0.0992
1711156651.518095	1	1896	0.9688	0.0846
1711156651.5222158	1	1897	0.9688	0.0924
1711156651.526129	1	1898	1.0000	0.0399
1711156651.52995	1	1899	0.9375	0.1335
1711156651.5338292	1	1900	0.9688	0.0468
1711156651.5378711	1	1901	0.9375	0.1878
1711156651.542905	1	1902	0.9375	0.2251
1711156651.547043	1	1903	1.0000	0.0405
1711156651.5510242	1	1904	1.0000	0.0106
1711156651.5550468	1	1905	1.0000	0.0631
1711156651.558933	1	1906	1.0000	0.0165
1711156651.562855	1	1907	1.0000	0.0817
1711156651.5667388	1	1908	0.9688	0.2457
1711156651.570743	1	1909	0.9688	0.3647
1711156651.5747662	1	1910	0.9375	0.0891
1711156651.578649	1	1911	0.9062	0.2737
1711156651.58256	1	1912	0.9375	0.1033
1711156651.586426	1	1913	1.0000	0.0509
1711156651.590272	1	1914	0.9688	0.1028
1711156651.594181	1	1915	0.9688	0.0825
1711156651.598046	1	1916	0.9688	0.0865
1711156651.60199	1	1917	0.9062	0.1347
1711156651.605922	1	1918	0.9688	0.1034
1711156651.609887	1	1919	1.0000	0.0244
1711156651.6139169	1	1920	0.9375	0.1795
1711156651.617738	1	1921	0.9375	0.1232
1711156651.621566	1	1922	1.0000	0.0460
1711156651.625481	1	1923	1.0000	0.0604
1711156651.629568	1	1924	0.9062	0.2871
1711156651.633578	1	1925	0.9375	0.2479
1711156651.637644	1	1926	1.0000	0.0916
1711156651.642358	1	1927	0.9688	0.0817
1711156651.646525	1	1928	0.9688	0.0862
1711156651.650292	1	1929	0.9375	0.1624
1711156651.6542861	1	1930	1.0000	0.0269
1711156651.658804	1	1931	1.0000	0.0750
1711156651.6627011	1	1932	0.9375	0.1215
1711156651.6667461	1	1933	0.9688	0.1412
1711156651.670722	1	1934	0.9688	0.1037
1711156651.674654	1	1935	0.9062	0.1890
1711156651.678664	1	1936	0.9688	0.1055
1711156651.682582	1	1937	0.8750	0.3445
1711156651.686404	1	1938	1.0000	0.0177
1711156651.6905658	1	1939	1.0000	0.0421
1711156651.694293	1	1940	0.9688	0.1548
1711156651.6981812	1	1941	0.9688	0.0607
1711156651.701994	1	1942	1.0000	0.1177
1711156651.706115	1	1943	0.9688	0.1028
1711156651.710048	1	1944	0.9688	0.0927
1711156651.713977	1	1945	0.9688	0.1261
1711156651.717953	1	1946	0.9688	0.1474
1711156651.7218392	1	1947	0.9688	0.1211
1711156651.7257159	1	1948	1.0000	0.0336
1711156651.729579	1	1949	1.0000	0.0171
1711156651.733359	1	1950	0.9688	0.0991
1711156651.7372942	1	1951	0.9375	0.1114
1711156651.741249	1	1952	0.9688	0.0845
1711156651.7452521	1	1953	0.9688	0.1117
1711156651.749095	1	1954	1.0000	0.0251
1711156651.753115	1	1955	1.0000	0.0357
1711156651.757567	1	1956	1.0000	0.0500
1711156651.7622101	1	1957	0.9688	0.1293
1711156651.766388	1	1958	0.9688	0.0846
1711156651.770245	1	1959	1.0000	0.0315
1711156651.774121	1	1960	1.0000	0.0308
1711156651.778239	1	1961	0.9688	0.1653
1711156651.78196	1	1962	1.0000	0.0298
1711156651.785811	1	1963	0.9062	0.2217
1711156651.789697	1	1964	1.0000	0.0398
1711156651.793602	1	1965	1.0000	0.0335
1711156651.797539	1	1966	1.0000	0.0806
1711156651.8025012	1	1967	0.9688	0.1558
1711156651.806271	1	1968	1.0000	0.0467
1711156651.8100731	1	1969	0.9375	0.0976
1711156651.814008	1	1970	0.9688	0.0891
1711156651.818013	1	1971	0.9375	0.2125
1711156651.822109	1	1972	0.9688	0.0801
1711156651.8259	1	1973	0.9375	0.1557
1711156651.8298109	1	1974	0.9375	0.1855
1711156651.833589	1	1975	0.9688	0.0810
1711156651.837486	1	1976	0.9688	0.0849
1711156651.841544	1	1977	0.9375	0.1151
1711156651.845503	1	1978	1.0000	0.0140
1711156651.849767	1	1979	0.9375	0.1178
1711156651.8537211	1	1980	1.0000	0.0347
1711156651.858366	1	1981	0.9062	0.3005
1711156651.8622909	1	1982	0.9062	0.1193
1711156651.866606	1	1983	0.9062	0.3053
1711156651.8705668	1	1984	0.9688	0.1731
1711156651.8745658	1	1985	0.9688	0.0543
1711156651.8785741	1	1986	1.0000	0.0736
1711156651.882514	1	1987	0.9688	0.0726
1711156651.887153	1	1988	1.0000	0.0405
1711156651.891239	1	1989	0.9688	0.1406
1711156651.895136	1	1990	0.9375	0.2188
1711156651.8991811	1	1991	0.9688	0.1535
1711156651.903007	1	1992	0.9688	0.0848
1711156651.907304	1	1993	0.9375	0.1162
1711156651.9112809	1	1994	0.9688	0.0875
1711156651.91517	1	1995	1.0000	0.0647
1711156651.9191208	1	1996	0.9688	0.0556
1711156651.9230652	1	1997	0.9688	0.0605
1711156651.926902	1	1998	0.9688	0.1342
1711156651.9309492	1	1999	0.9688	0.1093
1711156651.9347541	1	2000	0.9375	0.1109
1711156651.938727	1	2001	0.9062	0.2413
1711156652.245475	1	2002	1.0000	0.0096
1711156652.250072	1	2003	0.9375	0.1721
1711156652.253869	1	2004	0.9688	0.1427
1711156652.258444	1	2005	0.8750	0.3403
1711156652.263093	1	2006	1.0000	0.0498
1711156652.266944	1	2007	0.9688	0.2117
1711156652.270679	1	2008	0.9688	0.0573
1711156652.2749891	1	2009	0.9062	0.2563
1711156652.27877	1	2010	0.9688	0.1169
1711156652.282623	1	2011	0.9688	0.1242
1711156652.286704	1	2012	1.0000	0.0275
1711156652.290739	1	2013	1.0000	0.0335
1711156652.2947452	1	2014	0.9688	0.1705
1711156652.2984781	1	2015	1.0000	0.0572
1711156652.302451	1	2016	1.0000	0.0111
1711156652.306255	1	2017	0.9688	0.0656
1711156652.310116	1	2018	1.0000	0.0329
1711156652.314247	1	2019	0.9688	0.1235
1711156652.3181078	1	2020	0.9062	0.3066
1711156652.32209	1	2021	1.0000	0.0384
1711156652.326002	1	2022	1.0000	0.0421
1711156652.329858	1	2023	1.0000	0.0393
1711156652.333622	1	2024	0.9688	0.1165
1711156652.33743	1	2025	1.0000	0.0817
1711156652.341321	1	2026	0.9375	0.1875
1711156652.345163	1	2027	1.0000	0.0942
1711156652.349052	1	2028	0.9688	0.1102
1711156652.352913	1	2029	1.0000	0.0316
1711156652.3568032	1	2030	0.9688	0.2360
1711156652.361023	1	2031	1.0000	0.0280
1711156652.3648798	1	2032	0.9688	0.0396
1711156652.3690019	1	2033	0.9375	0.0829
1711156652.3728452	1	2034	0.9688	0.1604
1711156652.376787	1	2035	1.0000	0.0985
1711156652.3806138	1	2036	1.0000	0.0524
1711156652.384419	1	2037	0.9688	0.0687
1711156652.3882	1	2038	1.0000	0.0241
1711156652.391862	1	2039	0.9688	0.0647
1711156652.395648	1	2040	0.9375	0.1857
1711156652.399689	1	2041	0.9688	0.0628
1711156652.403428	1	2042	0.9375	0.1743
1711156652.4074519	1	2043	0.9375	0.1189
1711156652.411306	1	2044	0.9688	0.0493
1711156652.414977	1	2045	0.9062	0.3351
1711156652.418657	1	2046	0.9688	0.0732
1711156652.4225101	1	2047	1.0000	0.0555
1711156652.426312	1	2048	0.9375	0.1451
1711156652.43011	1	2049	1.0000	0.0336
1711156652.433881	1	2050	0.9375	0.1471
1711156652.4376268	1	2051	0.9375	0.1935
1711156652.441689	1	2052	0.9375	0.2473
1711156652.445804	1	2053	0.9375	0.2184
1711156652.449831	1	2054	0.9375	0.2277
1711156652.4536252	1	2055	0.9688	0.0960
1711156652.457566	1	2056	0.9062	0.2247
1711156652.4619038	1	2057	1.0000	0.0094
1711156652.465842	1	2058	1.0000	0.0478
1711156652.470347	1	2059	0.9375	0.1289
1711156652.474227	1	2060	0.9688	0.0520
1711156652.477866	1	2061	1.0000	0.0303
1711156652.481736	1	2062	0.9688	0.1333
1711156652.485499	1	2063	1.0000	0.0440
1711156652.489244	1	2064	0.9375	0.1218
1711156652.492946	1	2065	0.9688	0.0618
1711156652.4968839	1	2066	0.9688	0.1357
1711156652.500478	1	2067	0.9375	0.1979
1711156652.5042539	1	2068	0.9688	0.1028
1711156652.507978	1	2069	0.9062	0.1375
1711156652.511786	1	2070	1.0000	0.0438
1711156652.5156748	1	2071	1.0000	0.0367
1711156652.5193222	1	2072	0.9688	0.1688
1711156652.5231	1	2073	0.9688	0.0740
1711156652.526816	1	2074	0.9688	0.0640
1711156652.5304892	1	2075	0.9688	0.0697
1711156652.534247	1	2076	0.9375	0.1379
1711156652.537973	1	2077	0.9688	0.1807
1711156652.541627	1	2078	0.9688	0.2059
1711156652.545426	1	2079	0.9375	0.1327
1711156652.549199	1	2080	0.9688	0.1253
1711156652.55286	1	2081	1.0000	0.0543
1711156652.5570052	1	2082	0.9375	0.1571
1711156652.560768	1	2083	0.9375	0.1692
1711156652.564916	1	2084	1.0000	0.0385
1711156652.568785	1	2085	0.9375	0.1508
1711156652.5725582	1	2086	0.9062	0.2181
1711156652.576401	1	2087	0.9375	0.1234
1711156652.58026	1	2088	0.9375	0.2452
1711156652.58398	1	2089	1.0000	0.0465
1711156652.587627	1	2090	1.0000	0.0850
1711156652.591456	1	2091	1.0000	0.0135
1711156652.595307	1	2092	0.9688	0.1508
1711156652.599125	1	2093	1.0000	0.0194
1711156652.6029499	1	2094	0.9688	0.0823
1711156652.606594	1	2095	0.9375	0.1349
1711156652.6104262	1	2096	0.9375	0.1246
1711156652.6142771	1	2097	1.0000	0.0518
1711156652.618068	1	2098	0.9062	0.4083
1711156652.621988	1	2099	1.0000	0.0222
1711156652.625671	1	2100	1.0000	0.0302
1711156652.62939	1	2101	0.9688	0.0671
1711156652.6332579	1	2102	0.9688	0.0681
1711156652.636929	1	2103	0.9688	0.0862
1711156652.640848	1	2104	0.9375	0.1305
1711156652.6445389	1	2105	0.9688	0.0851
1711156652.648247	1	2106	0.9062	0.2300
1711156652.652019	1	2107	0.9375	0.1048
1711156652.6558669	1	2108	0.9375	0.1880
1711156652.659754	1	2109	0.9688	0.0915
1711156652.664396	1	2110	1.0000	0.0249
1711156652.668436	1	2111	0.9375	0.1370
1711156652.672213	1	2112	0.9688	0.0904
1711156652.6759481	1	2113	0.9688	0.0927
1711156652.679848	1	2114	0.9688	0.0932
1711156652.683552	1	2115	0.9688	0.0942
1711156652.687229	1	2116	0.9688	0.0378
1711156652.690847	1	2117	1.0000	0.0147
1711156652.6946619	1	2118	0.9375	0.2695
1711156652.6984801	1	2119	1.0000	0.0518
1711156652.702284	1	2120	0.9375	0.1094
1711156652.7059278	1	2121	1.0000	0.0279
1711156652.709683	1	2122	0.9375	0.1591
1711156652.713474	1	2123	0.9375	0.1226
1711156652.717259	1	2124	0.9688	0.1356
1711156652.721007	1	2125	1.0000	0.0887
1711156652.724867	1	2126	0.9688	0.1349
1711156652.728508	1	2127	0.9688	0.2189
1711156652.732548	1	2128	0.9688	0.0876
1711156652.7363079	1	2129	0.9688	0.0996
1711156652.740371	1	2130	1.0000	0.0357
1711156652.7440991	1	2131	0.9375	0.1637
1711156652.7478771	1	2132	0.9375	0.0851
1711156652.751529	1	2133	0.9375	0.0844
1711156652.7555299	1	2134	1.0000	0.0366
1711156652.7594361	1	2135	0.9688	0.0787
1711156652.76353	1	2136	1.0000	0.0535
1711156652.767444	1	2137	1.0000	0.0360
1711156652.771311	1	2138	1.0000	0.0399
1711156652.774965	1	2139	0.9688	0.1014
1711156652.778741	1	2140	0.9375	0.1723
1711156652.783078	1	2141	0.9062	0.2272
1711156652.787088	1	2142	1.0000	0.0899
1711156652.790911	1	2143	0.9062	0.3449
1711156652.7945752	1	2144	0.9688	0.0831
1711156652.798364	1	2145	1.0000	0.0470
1711156652.802627	1	2146	1.0000	0.0596
1711156652.806514	1	2147	0.9375	0.1720
1711156652.810224	1	2148	0.9688	0.6044
1711156652.8140538	1	2149	1.0000	0.0255
1711156652.8177989	1	2150	1.0000	0.0612
1711156652.8215292	1	2151	0.9688	0.1694
1711156652.825243	1	2152	0.9375	0.1261
1711156652.829122	1	2153	0.9062	0.2624
1711156652.832994	1	2154	0.9688	0.1017
1711156652.837114	1	2155	0.9688	0.0948
1711156652.840916	1	2156	0.9688	0.0722
1711156652.8446238	1	2157	0.9062	0.3335
1711156652.848228	1	2158	0.9688	0.1102
1711156652.851922	1	2159	0.9688	0.0668
1711156652.855659	1	2160	1.0000	0.0182
1711156652.859509	1	2161	0.9375	0.1445
1711156652.863382	1	2162	0.9375	0.1663
1711156652.867116	1	2163	1.0000	0.0432
1711156652.870741	1	2164	1.0000	0.0436
1711156652.874515	1	2165	0.9062	0.2657
1711156652.878826	1	2166	0.9375	0.1095
1711156652.883192	1	2167	0.9375	0.1275
1711156652.887004	1	2168	0.9375	0.1295
1711156652.8907928	1	2169	0.9375	0.1188
1711156652.894581	1	2170	0.8438	0.4572
1711156652.898483	1	2171	0.9688	0.1044
1711156652.90221	1	2172	0.9688	0.0747
1711156652.905924	1	2173	0.9688	0.0744
1711156652.910654	1	2174	0.9688	0.0717
1711156652.914382	1	2175	0.9688	0.0941
1711156652.918201	1	2176	0.9688	0.0862
1711156652.921995	1	2177	1.0000	0.0404
1711156652.925764	1	2178	0.9688	0.1491
1711156652.929754	1	2179	0.9375	0.3136
1711156652.9336011	1	2180	0.9688	0.0957
1711156652.937411	1	2181	0.9688	0.1036
1711156652.9413261	1	2182	1.0000	0.0397
1711156652.944968	1	2183	0.8750	0.6053
1711156652.948888	1	2184	1.0000	0.0741
1711156652.952716	1	2185	0.9375	0.2058
1711156652.956535	1	2186	0.9688	0.0987
1711156652.960319	1	2187	0.9688	0.0413
